malusscore,time
270,14.59624719619751
270,14.75291895866394
270,14.894095420837402
270,15.05098271369934
269,15.207782745361328
269,15.36504054069519
269,15.50617003440857
269,15.661415576934814
269,15.818222761154175
269,15.975481033325195
268,16.130814790725708
268,16.288081884384155
268,16.444831371307373
268,16.587540864944458
267,16.748752117156982
267,16.899465084075928
267,17.04964828491211
265,17.197014093399048
265,17.338140726089478
265,17.51102590560913
265,17.653655290603638
265,17.808509349822998
265,17.951677322387695
263,18.10689067840576
259,18.262198209762573
259,18.418996572494507
259,18.576271533966064
258,18.732138872146606
258,18.889333724975586
258,19.03045916557312
258,19.187719583511353
258,19.327516078948975
258,19.484768867492676
258,19.641525506973267
258,19.796263694763184
258,19.956608533859253
258,20.096201181411743
257,20.237324714660645
257,20.39365839958191
257,20.56650161743164
257,20.707675457000732
257,20.863491773605347
257,21.019726276397705
257,21.16132640838623
257,21.318124294281006
257,21.473994970321655
257,21.615168571472168
257,21.77240538597107
257,21.927727222442627
256,22.08504867553711
256,22.241809606552124
256,22.39906907081604
256,22.539716005325317
256,22.696972370147705
256,22.85372805595398
256,22.99399733543396
256,23.150793313980103
256,23.30806040763855
256,23.449193954467773
256,23.60503053665161
256,23.764832973480225
256,23.903427600860596
256,24.07577872276306
256,24.216949701309204
256,24.37416696548462
255,24.545743227005005
255,24.68539333343506
241,24.84214186668396
241,24.998859643936157
241,25.139604330062866
241,25.296863079071045
241,25.453613758087158
241,25.622503995895386
241,25.77024006843567
241,25.92445993423462
241,26.07113552093506
241,26.2209632396698
241,26.378177881240845
239,26.534979820251465
239,26.691829442977905
239,26.83242130279541
239,26.989640951156616
239,27.146438360214233
239,27.318392515182495
239,27.4750714302063
239,27.631872177124023
239,27.77566909790039
239,27.945017337799072
239,28.086062908172607
239,28.243369102478027
239,28.383626222610474
239,28.555505990982056
239,28.71277618408203
239,28.85298776626587
239,29.00963592529297
239,29.166669130325317
239,29.328904628753662
239,29.46450662612915
239,29.621721744537354
237,29.7945237159729
235,29.950093746185303
235,30.122974157333374
233,30.281709909439087
233,30.435972690582275
233,30.59318256378174
233,30.734374523162842
233,30.892672538757324
233,31.030770301818848
233,31.187987565994263
233,31.329161167144775
233,31.50111699104309
233,31.64224123954773
233,31.799454927444458
233,31.95735764503479
233,32.119439363479614
233,32.26632356643677
233,32.41878533363342
233,32.58131670951843
233,32.75420331954956
233,32.91145133972168
233,33.07232403755188
233,33.229368686676025
233,33.38956046104431
233,33.527647972106934
233,33.67392420768738
233,33.81554412841797
233,33.95667839050293
233,34.10553193092346
233,34.24555277824402
233,34.39223074913025
233,34.52831983566284
233,34.659725189208984
233,34.80136060714722
233,34.94254231452942
233,35.0680468082428
233,35.21574139595032
233,35.35706973075867
233,35.495118141174316
233,35.62420606613159
233,35.771445751190186
233,35.913081884384155
233,36.0542311668396
233,36.19586133956909
233,36.326902627944946
233,36.468034744262695
233,36.609615325927734
233,36.752299785614014
233,36.8823184967041
233,37.02396059036255
233,37.16531443595886
233,37.3049042224884
233,37.43754553794861
233,37.59953594207764
233,37.751638412475586
233,37.913294076919556
233,38.05431628227234
233,38.21134114265442
233,38.34166860580444
233,38.483614683151245
233,38.640867710113525
233,38.813706159591675
233,38.959630250930786
233,39.116843461990356
233,39.25788235664368
233,39.41535043716431
233,39.548990964889526
233,39.687419414520264
233,39.82887673377991
233,39.97522473335266
233,40.1046347618103
233,40.2576858997345
233,40.41472887992859
233,40.545510053634644
233,40.68653655052185
233,40.82796549797058
233,40.98897671699524
233,41.13135576248169
233,41.272382736206055
233,41.41380071640015
233,41.55950140953064
233,41.71655583381653
233,41.85759234428406
233,42.01463723182678
233,42.161107540130615
233,42.317646980285645
233,42.45868372917175
233,42.608731508255005
233,42.74665188789368
233,42.88717174530029
233,43.052525758743286
233,43.191200971603394
233,43.34865665435791
233,43.48968267440796
233,43.650033950805664
233,43.79312777519226
233,43.93455696105957
233,44.09120845794678
232,44.2379937171936
232,44.37902545928955
232,44.52044320106506
231,44.66148042678833
231,44.812355041503906
231,44.95077562332153
231,45.11293578147888
231,45.25343179702759
231,45.394458055496216
231,45.53588628768921
231,45.6921763420105
231,45.838943004608154
231,45.97997045516968
231,46.12138748168945
231,46.28035831451416
230,46.42425870895386
230,46.58092737197876
230,46.72234797477722
230,46.88346457481384
230,47.0248863697052
230,47.165924310684204
230,47.32950735092163
230,47.469481468200684
230,47.6177031993866
230,47.783374309539795
230,47.93016028404236
230,48.07120060920715
230,48.21873164176941
230,48.369277000427246
230,48.51939344406128
230,48.65881538391113
230,48.81997632980347
230,48.96137976646423
230,49.11803150177002
230,49.25945973396301
230,49.40048575401306
230,49.562912702560425
230,49.68861126899719
230,49.84566402435303
230,49.99962139129639
230,50.14912128448486
230,50.29014730453491
230,50.43156385421753
230,50.57708287239075
230,50.72311782836914
230,50.859538555145264
230,51.01619029045105
230,51.14795136451721
230,51.28907561302185
230,51.430673360824585
230,51.57766580581665
230,51.703665018081665
230,51.84530234336853
230,51.986430168151855
230,52.13257598876953
230,52.259594440460205
230,52.38510513305664
230,52.52727389335632
230,52.673990964889526
230,52.7995343208313
230,52.941123485565186
230,53.08230519294739
230,53.22884964942932
230,53.3543975353241
230,53.479899883270264
230,53.62137055397034
230,53.75254726409912
230,53.89367961883545
230,54.01918387413025
230,54.17644929885864
230,54.30803442001343
230,54.44967174530029
230,54.57517671585083
230,54.716299295425415
230,54.848241567611694
227,54.989415407180786
227,55.13409185409546
227,55.28991913795471
227,55.41888499259949
227,55.560524702072144
227,55.68614220619202
227,55.837058782577515
226,55.975083351135254
226,56.11620879173279
225,56.24217653274536
225,56.38885760307312
225,56.53003406524658
225,56.65604782104492
225,56.79718351364136
224,56.937774658203125
224,57.070367097854614
224,57.21149754524231
224,57.353102922439575
224,57.46813654899597
224,57.60952186584473
224,57.766801834106445
224,57.89228868484497
224,58.03950572013855
224,58.1655158996582
224,58.29102158546448
224,58.442190408706665
224,58.58201861381531
224,58.7075514793396
224,58.849167585372925
224,59.00089883804321
224,59.14358115196228
223,59.279178857803345
223,59.42030692100525
223,59.56804275512695
223,59.709187507629395
223,59.850772857666016
223,59.99194836616516
223,60.14582896232605
223,60.29604482650757
223,60.468937397003174
223,60.6307954788208
223,60.77247929573059
223,60.92923045158386
223,61.08650875091553
223,61.23242425918579
223,61.3896849155426
223,61.549482107162476
223,61.70967960357666
223,61.86694025993347
223,62.02369737625122
223,62.19576549530029
223,62.343321800231934
223,62.48495149612427
223,62.64170956611633
223,62.787742376327515
223,62.92886805534363
223,63.086124897003174
223,63.251704931259155
223,63.390222787857056
223,63.53135299682617
223,63.68881297111511
223,63.83570218086243
223,63.99296307563782
223,64.15526080131531
223,64.31185007095337
223,64.45584177970886
223,64.61005687713623
223,64.76726603507996
223,64.91325068473816
