malusscore,time
233,24.161226272583008
233,24.287192821502686
233,24.42833375930786
233,24.55422329902649
233,24.70189118385315
233,24.84300184249878
233,24.96850848197937
233,25.11014485359192
233,25.241292238235474
233,25.398473978042603
233,25.539649724960327
233,25.68798518180847
233,25.8130042552948
233,25.938510179519653
231,26.07964015007019
231,26.219720125198364
231,26.337109804153442
231,26.478271007537842
231,26.604287147521973
231,26.73834800720215
231,26.87740397453308
231,27.01904845237732
231,27.16018557548523
231,27.306965589523315
231,27.448089838027954
231,27.590255737304688
231,27.730849981307983
231,27.8780574798584
231,28.003918409347534
231,28.14495611190796
231,28.291984796524048
231,28.43226456642151
231,28.573634147644043
231,28.715267419815063
231,28.861793041229248
231,28.993271350860596
231,29.12836241722107
231,29.26949143409729
231,29.417088747024536
231,29.558256149291992
231,29.699843406677246
231,29.84101891517639
231,29.98815679550171
231,30.11417269706726
231,30.25529980659485
231,30.397481441497803
231,30.544024229049683
231,30.701244354248047
231,30.842419385910034
231,31.00069761276245
231,31.130306482315063
231,31.287065267562866
231,31.428693294525146
231,31.575908422470093
231,31.717538595199585
231,31.8742938041687
231,32.02361512184143
231,32.163174867630005
231,32.30475854873657
231,32.44593286514282
231,32.58792018890381
231,32.73421263694763
226,32.89097261428833
226,33.0326042175293
226,33.17995595932007
226,33.32104825973511
226,33.46217107772827
226,33.6194052696228
226,33.7509560585022
226,33.876466035842896
226,34.03372025489807
226,34.18084764480591
226,34.33814334869385
225,34.47939395904541
225,34.621031522750854
224,34.76726317405701
224,34.908936977386475
224,35.09687089920044
224,35.23893666267395
224,35.381372928619385
224,35.52357602119446
224,35.649123668670654
224,35.7879204750061
223,35.92952227592468
223,36.070616245269775
223,36.25387620925903
223,36.41131782531738
222,36.57365870475769
222,36.730924129486084
222,36.88343548774719
222,37.04070448875427
221,37.197866439819336
221,37.3537163734436
221,37.526612281799316
220,37.66778302192688
219,37.82445931434631
219,37.965731382369995
219,38.115901947021484
219,38.248493671417236
218,38.40443658828735
218,38.52990198135376
218,38.67107558250427
218,38.81775164604187
217,38.96804451942444
216,39.09354877471924
216,39.25080156326294
216,39.376305103302
216,39.51914858818054
216,39.65824484825134
216,39.79937529563904
216,39.957828521728516
216,40.11186075210571
215,40.25350570678711
214,40.42633938789368
212,40.58124351501465
212,40.73791241645813
212,40.89467120170593
212,41.05206251144409
212,41.20878076553345
212,41.36603856086731
212,41.50718402862549
212,41.665478229522705
212,41.82482600212097
212,41.96441912651062
212,42.12533664703369
212,42.2740523815155
212,42.42621994018555
212,42.572434186935425
212,42.728726387023926
212,42.885525941848755
212,43.02770781517029
211,43.198084354400635
211,43.35534691810608
211,43.49647045135498
211,43.653746604919434
211,43.79353070259094
211,43.9351224899292
211,44.07630109786987
211,44.23262858390808
211,44.373799324035645
210,44.51492094993591
210,44.656556844711304
210,44.79624104499817
210,44.93783521652222
210,45.09463357925415
210,45.23622369766235
210,45.376460313797
210,45.517587423324585
210,45.674843549728394
210,45.82264161109924
210,45.95623517036438
210,46.097363233566284
210,46.23895502090454
210,46.39436650276184
210,46.5360312461853
210,46.67712211608887
210,46.81825566291809
210,46.958884716033936
210,47.10001254081726
210,47.24160051345825
210,47.367151975631714
210,47.522491693496704
210,47.67976403236389
210,47.8209011554718
210,47.96172642707825
210,48.102816343307495
210,48.2444064617157
210,48.38558006286621
210,48.52574872970581
210,48.68296694755554
210,48.82409930229187
210,48.98850178718567
210,49.135730028152466
209,49.27736186981201
209,49.41849398612976
209,49.574830770492554
209,49.71596074104309
209,49.87321734428406
209,50.014344453811646
209,50.15504717826843
209,50.29621767997742
209,50.42171931266785
209,50.580111026763916
209,50.719202756881714
209,50.86079740524292
209,51.01759743690491
209,51.14768362045288
209,51.29891633987427
209,51.440046310424805
209,51.58167839050293
209,51.721413373947144
209,51.87867975234985
209,52.01981711387634
209,52.172054290771484
209,52.30279850959778
209,52.4600191116333
209,52.60119342803955
209,52.757412910461426
209,52.89858436584473
209,53.05580139160156
209,53.19697594642639
209,53.33675265312195
209,53.47838616371155
209,53.619516134262085
209,53.76364803314209
209,53.90233302116394
209,54.059555768966675
209,54.20073461532593
209,54.355517864227295
209,54.495606422424316
209,54.652371406555176
208,54.79400157928467
208,54.9341881275177
208,55.09144425392151
208,55.21694755554199
208,55.357775926589966
207,55.51248621940613
207,55.658655405044556
207,55.79524755477905
207,55.935436725616455
207,56.07707500457764
207,56.218201875686646
206,56.37541675567627
206,56.51573395729065
206,56.660911321640015
206,56.814125776290894
206,56.95481610298157
206,57.09595537185669
206,57.23709177970886
206,57.3631329536438
205,57.503249645233154
205,57.64442443847656
204,57.796953439712524
204,57.93855047225952
204,58.07379961013794
204,58.23888659477234
204,58.390795946121216
204,58.55707669258118
204,58.7153160572052
204,58.86550498008728
204,59.00406098365784
204,59.15371084213257
204,59.287034034729004
204,59.45343089103699
204,59.62003135681152
204,59.79659056663513
204,59.95216202735901
204,60.104663610458374
204,60.26483917236328
204,60.41572833061218
204,60.57947659492493
204,60.730164766311646
204,60.87746024131775
204,61.03456377983093
204,61.1816303730011
204,61.33268094062805
204,61.47792434692383
204,61.6340274810791
204,61.7864670753479
204,61.94005084037781
204,62.07646083831787
204,62.233259439468384
204,62.374855279922485
204,62.547280073165894
204,62.70454168319702
204,62.85040593147278
204,63.019773960113525
204,63.17173504829407
204,63.31850218772888
204,63.47883319854736
202,63.65072226524353
202,63.80791401863098
202,63.94904088973999
202,64.10630178451538
202,64.24742650985718
202,64.42027688026428
202,64.57751297950745
202,64.73431611061096
202,64.88274002075195
