malusscore,time
178,37.11358404159546
178,37.26320838928223
178,37.417701959609985
178,37.58083200454712
178,37.73705053329468
178,37.88930702209473
178,38.041433572769165
178,38.19630265235901
178,38.351041078567505
178,38.50937533378601
178,38.64757800102234
178,38.80813956260681
178,38.95416522026062
178,39.08678436279297
178,39.24739360809326
178,39.39700245857239
178,39.54015254974365
178,39.68090891838074
178,39.823272705078125
178,39.96781778335571
178,40.11523675918579
178,40.24188256263733
178,40.39129972457886
178,40.54193711280823
178,40.68791604042053
178,40.82266068458557
178,40.97643566131592
178,41.11613392829895
178,41.25899147987366
178,41.404903411865234
178,41.540836334228516
178,41.72251772880554
178,41.89040398597717
178,42.04374408721924
178,42.209583044052124
178,42.360360622406006
178,42.52623152732849
178,42.675538301467896
178,42.856104612350464
178,42.99720859527588
178,43.153682231903076
178,43.30835294723511
178,43.45803928375244
178,43.60749316215515
178,43.75787353515625
178,43.907801151275635
178,44.07052755355835
178,44.213467597961426
178,44.35460376739502
178,44.507325410842896
178,44.63742113113403
178,44.77854681015015
178,44.9201340675354
178,45.06126689910889
178,45.218525409698486
178,45.35969877243042
178,45.51037311553955
178,45.65754961967468
178,45.79867649078369
178,45.940240144729614
178,46.09804153442383
178,46.2403838634491
178,46.39702773094177
178,46.5535626411438
178,46.721275091171265
178,46.877928256988525
178,47.050599336624146
178,47.223347187042236
178,47.36449337005615
178,47.52170515060425
178,47.64668011665344
178,47.81561231613159
178,48.00301790237427
178,48.160282611846924
178,48.30141496658325
178,48.442519426345825
178,48.59927845001221
178,48.7564013004303
178,48.92908430099487
178,49.105931758880615
178,49.28227257728577
178,49.65952444076538
178,49.81455373764038
178,49.97992944717407
178,50.14289569854736
178,50.31988787651062
178,50.48966693878174
178,50.656291246414185
178,50.82022833824158
178,50.98335409164429
178,51.14184594154358
178,51.31117820739746
178,51.461578130722046
178,51.61301326751709
178,51.76615881919861
178,51.91490817070007
178,52.05604314804077
178,52.197137117385864
178,52.40076303482056
178,52.55858302116394
178,52.723880767822266
178,52.87260603904724
178,53.02903366088867
178,53.170212268829346
178,53.31131720542908
178,53.46966886520386
177,53.626084327697754
177,53.76368021965027
177,53.90480947494507
175,54.06118583679199
175,54.23402953147888
175,54.405919551849365
175,54.574763774871826
175,54.76762008666992
175,54.94596266746521
175,55.11064386367798
175,55.2614049911499
175,55.41817021369934
175,55.559807538986206
175,55.70556426048279
175,55.84715700149536
175,56.01755714416504
175,56.19200134277344
175,56.36482381820679
175,56.52144479751587
175,56.67295265197754
175,56.907264709472656
175,57.03663659095764
175,57.21036696434021
175,57.36752963066101
175,57.535271644592285
175,57.69694113731384
175,57.85314106941223
175,58.009907245635986
175,58.16716027259827
175,58.306864500045776
175,58.448354959487915
175,58.638274908065796
175,58.80899906158447
175,58.96619200706482
175,59.10728645324707
175,59.248867988586426
175,59.38880753517151
175,59.561559438705444
174,59.71777033805847
174,59.8887505531311
174,60.03669095039368
174,60.167654514312744
174,60.30878448486328
174,60.45490908622742
174,60.59608173370361
174,60.721585750579834
174,60.847546339035034
174,61.00237989425659
174,61.14244532585144
174,61.285157203674316
174,61.410661458969116
174,61.56660437583923
174,61.70763564109802
174,61.84918832778931
174,62.00506043434143
174,62.16236472129822
174,62.31911635398865
174,62.47637677192688
174,62.6165497303009
174,62.77380418777466
174,62.91494059562683
174,63.069806814193726
174,63.21090126037598
174,63.35253167152405
174,63.509294748306274
174,63.66514348983765
174,63.821948766708374
174,63.9635329246521
174,64.10432839393616
174,64.24537873268127
174,64.38700675964355
174,64.54376173019409
174,64.69965863227844
174,64.84078621864319
174,64.998051404953
