malusscore,time
216,23.79595160484314
216,23.966323137283325
216,24.130845308303833
216,24.285978317260742
216,24.448506832122803
216,24.607715368270874
216,24.76488471031189
216,24.914693355560303
214,25.079249143600464
214,25.235964059829712
214,25.394309043884277
214,25.555522203445435
214,25.71444582939148
214,25.87264370918274
214,26.03354573249817
214,26.184263229370117
213,26.340331315994263
213,26.49051809310913
213,26.65161919593811
212,26.793723106384277
211,26.950944423675537
211,27.107711791992188
211,27.261965036392212
211,27.405617237091064
211,27.562406063079834
211,27.712294101715088
211,27.893643856048584
211,28.046729803085327
211,28.19694995880127
211,28.347366333007812
211,28.49504017829895
211,28.652223348617554
211,28.80924081802368
210,28.97628688812256
208,29.11993145942688
208,29.262390613555908
208,29.42222547531128
208,29.57927680015564
208,29.73649835586548
208,29.874403953552246
208,30.035552263259888
208,30.18769669532776
208,30.359946966171265
208,30.50886082649231
208,30.665067195892334
208,30.809581995010376
208,30.974441289901733
208,31.118687629699707
208,31.28153920173645
208,31.44481086730957
208,31.597527742385864
208,31.766236066818237
207,31.904417276382446
207,32.05741214752197
207,32.207048177719116
207,32.35751748085022
207,32.50603175163269
207,32.65316319465637
207,32.786821603775024
207,32.91878080368042
207,33.07457232475281
207,33.23950409889221
207,33.409563064575195
207,33.55808758735657
207,33.70512819290161
207,33.855733156204224
207,34.00706076622009
207,34.13506197929382
207,34.29358983039856
207,34.43488907814026
207,34.58683800697327
207,34.738393783569336
207,34.87017273902893
207,35.00672149658203
207,35.15814280509949
207,35.29073667526245
207,35.43186354637146
207,35.57076692581177
207,35.711907148361206
207,35.85296940803528
207,36.005807638168335
207,36.14981174468994
207,36.29145073890686
207,36.432583808898926
207,36.56837034225464
207,36.72202968597412
207,36.84798574447632
207,37.02467441558838
207,37.17086434364319
207,37.3335235118866
207,37.486284017562866
207,37.63326144218445
207,37.77087879180908
207,37.93345928192139
207,38.070249795913696
207,38.23268270492554
207,38.38257050514221
207,38.53657937049866
207,38.68168115615845
207,38.83322501182556
207,38.990694522857666
207,39.114097118377686
207,39.26701021194458
207,39.41949701309204
195,39.57153606414795
195,39.71614956855774
195,39.87203025817871
195,40.01747965812683
195,40.190033197402954
195,40.327648401260376
195,40.483853816986084
195,40.62763476371765
195,40.750908613204956
195,40.89196419715881
195,41.08715581893921
195,41.25032711029053
195,41.39958071708679
195,41.550068616867065
195,41.71235513687134
195,41.85388660430908
195,41.9943425655365
195,42.144558906555176
195,42.2828369140625
195,42.41440773010254
195,42.55553102493286
195,42.71275353431702
194,42.870232582092285
193,43.00929856300354
193,43.15043115615845
193,43.307682037353516
193,43.44486141204834
193,43.58645057678223
193,43.743250608444214
193,43.88148379325867
193,44.04823303222656
193,44.19637179374695
193,44.34338974952698
193,44.483847856521606
193,44.64843130111694
193,44.794461727142334
193,44.9443359375
193,45.09620380401611
193,45.24935841560364
193,45.410776138305664
193,45.54645776748657
193,45.715792179107666
193,45.86279058456421
193,46.02149486541748
193,46.158145904541016
193,46.29384732246399
193,46.44031023979187
193,46.59580421447754
193,46.73685812950134
193,46.862369537353516
193,47.004016399383545
193,47.161216735839844
193,47.30285573005676
193,47.44398522377014
193,47.57864952087402
193,47.72200965881348
193,47.863107442855835
193,48.0154926776886
193,48.18948316574097
193,48.34055542945862
193,48.498114824295044
193,48.637176275253296
193,48.79380989074707
191,48.950600385665894
191,49.11306929588318
191,49.274420738220215
191,49.408690214157104
191,49.56659531593323
190,49.71005153656006
190,49.88174510002136
190,50.04398727416992
190,50.19053673744202
190,50.34224891662598
190,50.5050048828125
190,50.642852783203125
190,50.80932092666626
190,50.9701509475708
190,51.13185667991638
190,51.28360891342163
190,51.446171283721924
190,51.592151403427124
190,51.764453649520874
190,51.90678668022156
190,52.059356689453125
190,52.208940744400024
190,52.374051570892334
190,52.5308096408844
190,52.67193579673767
190,52.81732487678528
190,52.96959185600281
190,53.11412286758423
190,53.26113677024841
190,53.40950131416321
190,53.54973006248474
190,53.68777918815613
190,53.83777737617493
190,53.988584756851196
190,54.13366222381592
190,54.30534505844116
190,54.47454500198364
190,54.615342140197754
190,54.79379940032959
190,54.95310974121094
190,55.114417552948
190,55.27152705192566
190,55.43961310386658
190,55.59060263633728
190,55.74482870101929
190,55.89145755767822
190,56.06984066963196
190,56.23480272293091
190,56.39916467666626
190,56.5491259098053
190,56.71852898597717
190,56.87544107437134
190,57.02626442909241
190,57.16291427612305
190,57.328994274139404
190,57.483641624450684
190,57.630297899246216
190,57.78670287132263
190,57.949289321899414
190,58.10312747955322
190,58.24818468093872
190,58.41674256324768
190,58.57135033607483
190,58.72742533683777
190,58.88259840011597
190,59.03550434112549
190,59.203301429748535
190,59.355467081069946
190,59.49521613121033
190,59.6493558883667
190,59.800119161605835
189,59.94614791870117
189,60.131242990493774
189,60.27789759635925
189,60.449623823165894
189,60.60051083564758
189,60.76107382774353
189,60.90114498138428
189,61.055142641067505
189,61.211589336395264
189,61.38572549819946
189,61.52978801727295
189,61.68654799461365
189,61.8281888961792
189,61.98436522483826
189,62.13647127151489
189,62.299964427948
189,62.44672155380249
189,62.600295066833496
189,62.761045694351196
189,62.9130916595459
189,63.06571316719055
189,63.207704305648804
189,63.351043462753296
189,63.501811265945435
189,63.646910667419434
189,63.80495738983154
189,63.951207637786865
189,64.10295271873474
189,64.26057648658752
189,64.4124960899353
189,64.56610584259033
189,64.7159354686737
189,64.86142635345459
