malusscore,time
223,16.618592500686646
223,16.76018714904785
222,16.90136194229126
221,17.04144310951233
221,17.183082103729248
221,17.324209213256836
220,17.466947078704834
218,17.605528116226196
218,17.746662616729736
218,17.888296842575073
218,18.029056549072266
218,18.17060136795044
218,18.31177043914795
218,18.468952894210815
218,18.60883092880249
218,18.766053676605225
218,18.907240629196167
218,19.03273320198059
218,19.173317909240723
218,19.330121755599976
218,19.48737931251526
218,19.626524686813354
218,19.768163681030273
218,19.90933871269226
218,20.050468921661377
218,20.206764459609985
217,20.332282066345215
217,20.4895076751709
217,20.647480726242065
217,20.786571979522705
217,20.92769980430603
217,21.069307565689087
215,21.224631309509277
215,21.38189673423767
215,21.523072004318237
213,21.67974877357483
213,21.820518255233765
213,21.96164345741272
213,22.10274338722229
213,22.245086669921875
213,22.3845534324646
213,22.525725841522217
213,22.67286705970764
213,22.80707335472107
213,22.96387815475464
213,23.104974031448364
213,23.24609899520874
212,23.374318599700928
212,23.52803921699524
212,23.65300226211548
212,23.81026291847229
212,23.951398611068726
212,24.07736873626709
209,24.218541622161865
209,24.36096501350403
208,24.51502776145935
207,24.65615701675415
207,24.797788619995117
207,24.938530445098877
207,25.080168962478638
207,25.2057101726532
207,25.346834421157837
207,25.486154556274414
207,25.627325773239136
207,25.768454551696777
205,25.910085201263428
205,26.05024242401123
205,26.19183039665222
205,26.333003044128418
205,26.497365713119507
205,26.63044261932373
205,26.771578073501587
205,26.913211822509766
205,27.03781247138977
205,27.183943510055542
204,27.320536613464355
204,27.46168613433838
204,27.60090708732605
204,27.742035150527954
204,27.8862087726593
204,28.024803638458252
204,28.150389194488525
204,28.29197406768799
204,28.448771715164185
204,28.591541051864624
204,28.74524188041687
204,28.870748043060303
204,29.0123770236969
204,29.16817545890808
204,29.30985116958618
204,29.450979709625244
204,29.59256911277771
204,29.732376098632812
204,29.890668392181396
204,30.03075909614563
204,30.156274795532227
204,30.31257677078247
204,30.45370888710022
204,30.61096429824829
204,30.751232385635376
204,30.893372774124146
203,31.03396463394165
203,31.175097465515137
203,31.315346479415894
203,31.456474781036377
203,31.613735675811768
203,31.754870653152466
203,31.896501779556274
203,32.03509187698364
203,32.17621898651123
203,32.31860971450806
203,32.45864725112915
203,32.60023021697998
203,32.75702667236328
203,32.898794651031494
203,33.03889226913452
203,33.18002152442932
203,33.32163906097412
203,33.47703528404236
203,33.60300397872925
203,33.759804010391235
203,33.90269374847412
203,34.04119610786438
203,34.16670036315918
203,34.30828881263733
203,34.46475672721863
203,34.60631060600281
203,34.74748396873474
203,34.88861560821533
203,35.043781042099
203,35.18491244316101
203,35.310871601104736
203,35.46766781806946
203,35.62365102767944
203,35.7804069519043
203,35.953299045562744
203,36.109010219573975
201,36.281442403793335
201,36.43869209289551
201,36.61059927940369
201,36.767399311065674
201,36.92461061477661
201,37.08241844177246
201,37.23797369003296
201,37.39472723007202
201,37.55199980735779
201,37.71218013763428
201,37.86339282989502
201,38.02061724662781
201,38.1764497756958
201,38.33372163772583
201,38.490483045578
201,38.64775609970093
201,38.803568601608276
201,38.96082329750061
201,39.11804437637329
201,39.27336621284485
201,39.43054676055908
201,39.57172226905823
201,39.73005700111389
201,39.86936402320862
201,40.02657961845398
200,40.18337941169739
200,40.32400608062744
200,40.49637770652771
200,40.65364193916321
200,40.80449032783508
200,40.949724197387695
200,41.10649371147156
200,41.263756275177
200,41.41953206062317
200,41.56116485595703
200,41.721961975097656
200,41.87481617927551
200,42.03149366378784
200,42.18828868865967
200,42.329875469207764
200,42.4856972694397
200,42.658578872680664
200,42.815351247787476
200,42.97127175331116
200,43.128467321395874
200,43.26964712142944
200,43.426867723464966
200,43.58377742767334
200,43.75662565231323
200,43.91338634490967
200,44.06771969795227
200,44.22651505470276
200,44.397356271743774
200,44.55328392982483
200,44.69440507888794
200,44.86729073524475
199,45.00842094421387
199,45.14907193183899
196,45.30583477020264
196,45.46309471130371
195,45.62999510765076
195,45.776211977005005
192,45.933446407318115
192,46.09140968322754
192,46.2617506980896
192,46.4185049533844
192,46.57569360733032
192,46.73359656333923
192,46.904436111450195
192,47.04603600502014
192,47.20144748687744
192,47.34304761886597
191,47.48414731025696
191,47.62527823448181
191,47.76601433753967
191,47.907145977020264
191,48.04873538017273
189,48.20668268203735
189,48.360920906066895
189,48.50198197364807
189,48.64356970787048
187,48.79949903488159
187,48.9567711353302
187,49.11352324485779
187,49.25507593154907
187,49.410991191864014
187,49.56824517250061
187,49.725001096725464
187,49.88089942932129
187,50.03765869140625
187,50.17929124832153
187,50.34368419647217
187,50.49175405502319
187,50.64897418022156
187,50.80576419830322
187,50.94603514671326
187,51.10283446311951
187,51.260048627853394
185,51.41646718978882
185,51.5731475353241
185,51.72990536689758
185,51.88716793060303
185,52.02749967575073
185,52.18475890159607
185,52.3475079536438
185,52.49728775024414
185,52.67021942138672
185,52.826436281204224
185,52.98477029800415
185,53.149091720581055
185,53.29730486869812
185,53.45452070236206
185,53.609347343444824
185,53.750359296798706
185,53.9071626663208
185,54.06414270401001
185,54.20531463623047
185,54.362526416778564
185,54.51929688453674
185,54.67510223388672
185,54.83131718635559
185,54.98853588104248
185,55.154473304748535
185,55.30164551734924
185,55.47452783584595
185,55.63177680969238
185,55.77271294593811
185,55.929431676864624
185,56.102330923080444
185,56.25708246231079
185,56.41380023956299
185,56.57097911834717
185,56.726891040802
185,56.883665800094604
185,57.04042649269104
185,57.1820650100708
185,57.33742022514343
185,57.479055404663086
185,57.6358163356781
185,57.777557611465454
185,57.933775186538696
185,58.0910325050354
185,58.247790575027466
185,58.38909697532654
183,58.53023338317871
183,58.67182207107544
183,58.81429076194763
183,58.96319222450256
183,59.09478712081909
183,59.22029757499695
183,59.375164270401
183,59.53197145462036
183,59.66501593589783
183,59.79911661148071
183,59.939282178878784
183,60.080878496170044
183,60.22205138206482
183,60.36672878265381
183,60.51901936531067
183,60.660149812698364
183,60.80178141593933
183,60.95812487602234
183,61.09925699234009
183,61.240384340286255
183,61.38197135925293
183,61.52221322059631
183,61.67038917541504
183,61.80498671531677
183,61.94611644744873
183,62.08627510070801
183,62.22744917869568
183,62.372122287750244
183,62.52444911003113
183,62.64941358566284
183,62.79104471206665
183,62.93217086791992
183,63.08804106712341
183,63.22921347618103
183,63.37438464164734
183,63.527605295181274
183,63.67530703544617
183,63.80989646911621
183,63.96665406227112
183,64.10886907577515
183,64.26413536071777
183,64.39008855819702
183,64.53126931190491
183,64.68711566925049
183,64.84390997886658
183,64.98549675941467
183,65.14229989051819
183,65.28294849395752
183,65.43975138664246
183,65.57980012893677
183,65.72059774398804
183,65.86169171333313
183,66.00332498550415
183,66.15953660011292
183,66.28510999679565
183,66.4419093132019
183,66.59862852096558
183,66.7397563457489
183,66.883624792099
183,67.0217182636261
183,67.16230154037476
183,67.31060242652893
183,67.4446907043457
183,67.5862865447998
183,67.7431013584137
183,67.88585448265076
183,68.02494740486145
183,68.16606903076172
183,68.32332682609558
183,68.47762513160706
183,68.61871314048767
182,68.7598443031311
182,68.90115475654602
182,69.04232597351074
181,69.19953846931458
181,69.34070992469788
181,69.48057317733765
181,69.62220430374146
181,69.76333117485046
181,69.90492677688599
180,70.04499673843384
179,70.20220136642456
178,70.34336972236633
178,70.49972629547119
178,70.64031982421875
178,70.78144955635071
178,70.92308378219604
178,71.06337904930115
178,71.20497560501099
178,71.34614682197571
178,71.49481868743896
177,71.64203023910522
177,71.79925084114075
177,71.9560546875
177,72.1119384765625
177,72.2686882019043
177,72.44153690338135
177,72.60393404960632
177,72.73954796791077
177,72.89834022521973
177,73.0535569190979
177,73.20986676216125
177,73.36667346954346
177,73.52393698692322
177,73.68031907081604
177,73.83699917793274
177,74.00080275535583
177,74.15101933479309
177,74.301344871521
177,74.46415376663208
177,74.62141466140747
176,74.7757318019867
176,74.93296313285828
176,75.10328102111816
176,75.2506148815155
175,75.4044017791748
175,75.5601236820221
175,75.71730422973633
175,75.85713720321655
175,76.03002500534058
175,76.18677830696106
175,76.37432098388672
175,76.5159273147583
175,76.672691822052
175,76.83105945587158
175,76.97021055221558
175,77.12747383117676
175,77.28423118591309
175,77.44051766395569
175,77.58164858818054
175,77.75454211235046
175,77.91047692298889
175,78.06619763374329
175,78.2113721370697
175,78.36458086967468
175,78.53657722473145
175,78.67770838737488
175,78.8192994594574
175,78.97566437721252
175,79.1323492527008
175,79.2734797000885
175,79.41452956199646
175,79.55493640899658
175,79.71523070335388
175,79.85329413414001
175,80.0157322883606
175,80.16637349128723
175,80.32354879379272
175,80.48035192489624
175,80.62107300758362
175,80.7778913974762
175,80.93515014648438
175,81.09048461914062
175,81.2314863204956
175,81.38827753067017
175,81.52986812591553
174,81.68590092658997
174,81.84316325187683
174,81.98429083824158
174,82.15622019767761
174,82.29681944847107
174,82.4535002708435
174,82.61030006408691
174,82.7828209400177
174,82.94007778167725
174,83.09683513641357
174,83.25272417068481
174,83.3938558101654
174,83.55111527442932
174,83.70786833763123
174,83.86418867111206
174,84.00531911849976
174,84.16258215904236
174,84.31788110733032
174,84.47515058517456
174,84.6278190612793
174,84.77468252182007
174,84.92875051498413
174,85.06992959976196
174,85.22971820831299
174,85.38364887237549
174,85.54085993766785
174,85.69765710830688
174,85.86964130401611
174,86.00968861579895
174,86.16694927215576
174,86.33274531364441
174,86.47997307777405
174,86.63719367980957
174,86.79398989677429
174,86.95100593566895
174,87.12338829040527
174,87.26502871513367
174,87.40615725517273
174,87.56103920936584
174,87.71779370307922
174,87.87507009506226
174,88.01513147354126
174,88.15681195259094
174,88.31356954574585
174,88.47075653076172
174,88.62664556503296
174,88.76829290390015
174,88.92505049705505
174,89.08150696754456
174,89.22262978553772
174,89.36427068710327
174,89.52098870277405
174,89.6767954826355
174,89.81791710853577
174,89.97514152526855
174,90.12998032569885
174,90.27161741256714
174,90.41274952888489
174,90.56994581222534
174,90.72541403770447
174,90.88268089294434
174,91.04447913169861
174,91.19776153564453
174,91.34539222717285
174,91.51164174079895
174,91.67007637023926
174,91.84650158882141
174,91.99571967124939
174,92.14739108085632
174,92.29315829277039
174,92.46593594551086
174,92.62268829345703
174,92.76361608505249
174,92.92040920257568
174,93.07767748832703
174,93.21880531311035
174,93.37353706359863
174,93.53028869628906
174,93.68755578994751
174,93.85196542739868
174,94.00068187713623
174,94.15789866447449
174,94.31578421592712
174,94.47057437896729
174,94.6117045879364
174,94.75488233566284
174,94.89401173591614
174,95.03519105911255
174,95.16116261482239
174,95.30234122276306
174,95.45863199234009
174,95.59980726242065
174,95.74094223976135
174,95.88258385658264
174,96.02189946174622
174,96.16348958015442
174,96.28903818130493
174,96.44783329963684
174,96.58597946166992
174,96.72711324691772
174,96.86870169639587
174,97.00880837440491
174,97.14998197555542
174,97.27595114707947
174,97.41712427139282
174,97.5729250907898
174,97.71409964561462
174,97.83960437774658
174,97.98123908042908
174,98.12153792381287
174,98.27875781059265
174,98.43555736541748
174,98.59184980392456
174,98.73244857788086
174,98.88970828056335
174,99.03083992004395
174,99.18717694282532
174,99.34393572807312
174,99.50120663642883
174,99.64097857475281
174,99.78199410438538
174,99.95442390441895
174,100.09605669975281
174,100.23633241653442
174,100.39359760284424
174,100.55035638809204
174,100.72170066833496
174,100.87142086029053
174,101.02013802528381
174,101.17231035232544
174,101.31761336326599
174,101.49049854278564
174,101.64725708961487
174,101.80313968658447
174,101.95989751815796
174,102.10152959823608
174,102.24265599250793
174,102.38378882408142
174,102.55618095397949
174,102.69781494140625
174,102.85221719741821
174,103.00948524475098
174,103.17678642272949
174,103.32447385787964
174,103.47971510887146
174,103.63652038574219
174,103.7781879901886
174,103.93410563468933
174,104.07877254486084
174,104.23248767852783
174,104.37961840629578
174,104.52940583229065
174,104.68057870864868
174,104.82781147956848
174,104.98407912254333
174,105.14088416099548
174,105.28255105018616
174,105.44042301177979
174,105.59561133384705
174,105.75241899490356
174,105.89397549629211
174,106.04834794998169
174,106.18993830680847
174,106.34669733047485
174,106.4882881641388
174,106.65985488891602
174,106.80141186714172
174,106.95821142196655
174,107.11455845832825
174,107.25568723678589
174,107.39727449417114
174,107.55407524108887
174,107.71049618721008
174,107.86724472045898
174,108.00887942314148
174,108.16416263580322
174,108.29070615768433
174,108.44694328308105
174,108.59156537055969
174,108.74343156814575
174,108.90064764022827
174,109.0418267250061
174,109.19764804840088
174,109.35445189476013
174,109.49604868888855
174,109.6372241973877
174,109.7945728302002
174,109.95029640197754
174,110.107506275177
174,110.24829483032227
174,110.4049928188324
174,110.5617938041687
174,110.71905064582825
174,110.85921502113342
174,111.01647567749023
174,111.17322897911072
174,111.31404852867126
174,111.47084879875183
174,111.62810516357422
174,111.78486227989197
174,111.93958926200867
174,112.08071756362915
174,112.22231459617615
174,112.37815642356873
174,112.53546047210693
174,112.67660117149353
174,112.84894585609436
174,113.0022943019867
174,113.14652013778687
174,113.28765296936035
174,113.44434428215027
174,113.60364890098572
174,113.75837302207947
174,113.91557741165161
174,114.05544376373291
174,114.21267032623291
174,114.36946415901184
174,114.50971555709839
174,114.65089511871338
174,114.79203152656555
174,114.93366956710815
174,115.07338166236877
174,115.21497464179993
174,115.35615086555481
174,115.50785088539124
174,115.63742852210999
174,115.77856183052063
174,115.92015194892883
174,116.06594324111938
174,116.20200228691101
174,116.34363985061646
174,116.48511862754822
174,116.62454867362976
174,116.75010085105896
174,116.89122986793518
174,117.03287768363953
174,117.17302632331848
174,117.31460094451904
174,117.45577716827393
174,117.59689784049988
174,117.7538194656372
174,117.87932801246643
174,118.02092504501343
174,118.16336274147034
174,118.30069422721863
174,118.4423360824585
174,118.58346343040466
174,118.72429013252258
174,118.86544513702393
174,118.99095606803894
174,119.13255000114441
174,119.27265191078186
174,119.41787362098694
174,119.55545926094055
174,119.69658827781677
174,119.83725166320801
174,119.97837996482849
174,120.13559341430664
174,120.26114344596863
174,120.40104103088379
174,120.54267597198486
174,120.69888806343079
174,120.82607221603394
174,120.96507596969604
174,121.10620403289795
174,121.23162388801575
174,121.37191939353943
174,121.5130124092102
174,121.65410494804382
174,121.79523372650146
174,121.93644428253174
174,122.07761645317078
174,122.21874809265137
174,122.34474229812622
174,122.48464727401733
174,122.62624669075012
174,122.76742482185364
174,122.90855813026428
174,123.04909229278564
174,123.1902105808258
174,123.33179712295532
174,123.48836779594421
174,123.62949323654175
174,123.77066564559937
174,123.91181659698486
174,124.05037951469421
174,124.19150900840759
174,124.33309817314148
174,124.47427082061768
174,124.61493825912476
174,124.7716555595398
174,124.91278195381165
174,125.05559277534485
174,125.19519543647766
174,125.3367850780487
174,125.47795701026917
174,125.61818408966064
174,125.75877737998962
174,125.89990735054016
174,126.04150462150574
174,126.16618919372559
174,126.30736756324768
174,126.44895029067993
174,126.59012293815613
174,126.74690294265747
174,126.87247586250305
174,127.02923250198364
174,127.18659663200378
174,127.3256425857544
174,127.46716594696045
174,127.59270644187927
174,127.73807334899902
174,127.87416744232178
174,128.01529932022095
174,128.14128279685974
174,128.2659125328064
174,128.40650367736816
174,128.56376695632935
174,128.68926858901978
174,128.82994937896729
174,128.9715976715088
174,129.11272883415222
174,129.2543203830719
174,129.39415335655212
174,129.53529286384583
174,129.66130423545837
174,129.80243802070618
173,129.94364404678345
173,130.06860828399658
173,130.2253623008728
173,130.3720989227295
173,130.52175903320312
173,130.6633903980255
173,130.78889727592468
173,130.92863512039185
173,131.08594226837158
173,131.22707772254944
173,131.36871528625488
173,131.53990769386292
173,131.68154764175415
173,131.8226776123047
173,131.94949507713318
173,132.10480952262878
173,132.24593091011047
173,132.38755440711975
