malusscore,time
220,104.57984495162964
220,104.8023931980133
220,105.00125670433044
220,105.20559191703796
220,105.42317128181458
220,105.62816143035889
220,105.86146783828735
220,106.0658266544342
220,106.25428557395935
220,106.441814661026
220,106.64626097679138
220,106.86467218399048
220,107.06895804405212
220,107.27343010902405
220,107.4601993560791
220,107.6962559223175
220,107.89857983589172
220,108.10288047790527
220,108.30746841430664
220,108.50942420959473
220,108.73926997184753
220,108.93988084793091
220,109.13982319831848
220,109.35594534873962
220,109.54407286643982
220,109.80076479911804
220,110.01465201377869
220,110.20207381248474
220,110.40605044364929
220,110.62508082389832
220,110.8146026134491
220,111.01869034767151
220,111.22002387046814
220,111.42407584190369
220,111.6288423538208
220,111.84403204917908
220,112.04464483261108
220,112.24483633041382
220,112.44506573677063
220,112.6644880771637
220,112.86633825302124
220,113.05503845214844
220,113.27305674552917
220,113.49283909797668
220,113.68216872215271
220,113.90709280967712
220,114.0952877998352
220,114.3169424533844
220,114.5059106349945
220,114.71035623550415
220,114.93195915222168
220,115.12061214447021
220,115.31188869476318
220,115.51304364204407
220,115.71985816955566
220,115.96733093261719
220,116.17468595504761
220,116.36327648162842
220,116.54758858680725
220,116.7585060596466
220,116.95491337776184
220,117.15985298156738
220,117.36430597305298
220,117.56698060035706
220,117.77122759819031
220,117.96186065673828
220,118.16122889518738
220,118.35149216651917
220,118.53650164604187
220,118.72555732727051
220,118.94671583175659
220,119.15832233428955
220,119.35869264602661
220,119.55910682678223
220,119.77667593955994
220,119.96549415588379
220,120.18421959877014
220,120.37150859832764
220,120.57652449607849
220,120.7789990901947
220,120.98543691635132
220,121.20032000541687
220,121.4055483341217
220,121.61025047302246
220,121.8284056186676
220,122.01703071594238
220,122.23454546928406
220,122.42576098442078
220,122.61275172233582
220,122.83046913146973
220,123.00360918045044
220,123.20971655845642
220,123.40976333618164
220,123.61446356773376
220,123.81770730018616
220,124.03704881668091
220,124.2423665523529
220,124.45940089225769
220,124.64862561225891
220,124.87368249893188
220,125.07130360603333
220,125.26730489730835
220,125.47766089439392
220,125.68273496627808
220,125.89006662368774
220,126.08946251869202
220,126.27988529205322
220,126.48252415657043
220,126.6854395866394
220,126.9087827205658
220,127.10735034942627
220,127.29589438438416
220,127.4852774143219
220,127.687340259552
220,127.89191007614136
220,128.09409976005554
220,128.3147578239441
220,128.5183765888214
220,128.73792362213135
220,128.95616960525513
220,129.15946435928345
220,129.36361289024353
220,129.5699121952057
220,129.7548747062683
220,129.9743995666504
220,130.1792528629303
220,130.3977267742157
220,130.61815977096558
220,130.82969856262207
220,131.0251429080963
220,131.2465546131134
220,131.43283081054688
220,131.65289163589478
220,131.87776350975037
220,132.05967497825623
220,132.26441955566406
220,132.45000648498535
220,132.65411520004272
220,132.87247562408447
220,133.0616316795349
220,133.2656261920929
220,133.45214128494263
220,133.6410939693451
220,133.84646224975586
220,134.0498194694519
220,134.2685854434967
220,134.47289323806763
220,134.67782306671143
220,134.8674919605255
220,135.06675839424133
220,135.27120399475098
220,135.47462034225464
220,135.66269445419312
220,135.88379287719727
220,136.0835404396057
220,136.28445267677307
220,136.47685360908508
220,136.68537878990173
220,136.9006986618042
220,137.0873785018921
220,137.29132628440857
220,137.49547600746155
220,137.68705463409424
220,137.90233325958252
220,138.093026638031
220,138.31085324287415
220,138.49933433532715
220,138.74745798110962
220,138.96769285202026
220,139.17139220237732
220,139.3606390953064
220,139.56299710273743
220,139.75236082077026
220,139.95533633232117
220,140.15949487686157
220,140.36213755607605
220,140.56673336029053
220,140.7695415019989
220,140.98880887031555
220,141.1788845062256
220,141.38028073310852
220,141.58659553527832
220,141.77377247810364
220,141.9766182899475
220,142.18114161491394
220,142.39827823638916
220,142.5868833065033
220,142.79340767860413
220,143.01008653640747
220,143.2154188156128
220,143.42401313781738
220,143.62074661254883
220,143.8254451751709
220,144.04420566558838
220,144.23455047607422
220,144.45361399650574
220,144.64700031280518
220,144.86695766448975
220,145.07063817977905
220,145.25929617881775
220,145.4635202884674
220,145.66905784606934
220,145.87559366226196
220,146.080415725708
220,146.28551745414734
220,146.49052214622498
220,146.69156670570374
220,146.92897582054138
220,147.14639830589294
220,147.4010202884674
220,147.58684396743774
220,147.79007959365845
220,147.99298191070557
220,148.19506359100342
220,148.38258457183838
220,148.58701515197754
220,148.79442930221558
220,149.0114300251007
220,149.18567371368408
220,149.3862280845642
220,149.59037828445435
220,149.80927896499634
220,150.00658440589905
220,150.20663499832153
220,150.40691924095154
220,150.59319591522217
220,150.7826247215271
220,151.0011501312256
220,151.20560455322266
220,151.4069881439209
220,151.6117775440216
220,151.80183839797974
220,152.00237464904785
220,152.19090342521667
220,152.39531326293945
220,152.59855461120605
220,152.80782437324524
220,153.01229214668274
220,153.20239734649658
219,153.3909273147583
219,153.59623622894287
219,153.7855145931244
219,154.00707864761353
219,154.19709038734436
219,154.40350818634033
219,154.60321378707886
219,154.81661200523376
219,155.02839040756226
219,155.23015117645264
219,155.419988155365
219,155.6373360157013
219,155.8265163898468
219,156.03089547157288
219,156.21891403198242
219,156.4219846725464
219,156.6261329650879
219,156.82996439933777
219,157.02106833457947
219,157.22150588035583
219,157.42435359954834
219,157.62184858322144
219,157.83146333694458
219,158.03562307357788
219,158.22414374351501
219,158.4267828464508
219,158.63196992874146
219,158.8336112499237
219,159.05420541763306
219,159.25892567634583
219,159.46145963668823
219,159.66784024238586
219,159.9256660938263
219,160.11909985542297
219,160.30742287635803
219,160.54233479499817
219,160.74629712104797
219,160.93245244026184
219,161.1363968849182
219,161.35598039627075
219,161.5594789981842
219,161.76342296600342
219,161.97430562973022
219,162.1707124710083
219,162.37465977668762
219,162.57793402671814
219,162.78188014030457
219,163.0014567375183
219,163.18924355506897
219,163.37756395339966
219,163.58163738250732
219,163.78498458862305
219,163.98924684524536
219,164.17573714256287
219,164.3791720867157
219,164.58311653137207
219,164.7872350215912
219,164.97561073303223
219,165.16358637809753
219,165.3669331073761
219,165.55525255203247
219,165.75887250900269
219,165.96290111541748
219,166.16684436798096
219,166.3697612285614
219,166.5580813884735
219,166.76217222213745
219,166.96552538871765
219,167.1533329486847
219,167.3406548500061
219,167.54460048675537
219,167.73903512954712
219,167.9527223110199
219,168.15670037269592
219,168.34407258033752
219,168.5474090576172
219,168.7513542175293
219,168.95496201515198
219,169.19017338752747
219,169.39326667785645
219,169.5981194972992
219,169.80206847190857
219,170.00445413589478
219,170.19277381896973
219,170.41234374046326
219,170.615008354187
219,170.81913924217224
219,171.02254223823547
219,171.21086168289185
219,171.41480779647827
219,171.61822128295898
219,171.8222210407257
219,172.02864289283752
219,172.22916650772095
219,172.41748714447021
219,172.6356074810028
219,172.88639283180237
219,173.11905980110168
219,173.34225749969482
219,173.55913019180298
219,173.76703786849976
219,173.9859118461609
219,174.1874029636383
219,174.3824062347412
219,174.57093143463135
219,174.78211092948914
219,174.99135446548462
219,175.21121525764465
219,175.4092311859131
219,175.61419892311096
=======
1001831,0.0009377002716064453
1184,0.10464358329772949
945,0.2078099250793457
845,0.3144810199737549
791,0.41460657119750977
731,0.5195941925048828
698,0.6314456462860107
672,0.7414214611053467
654,0.8513414859771729
647,0.9524862766265869
631,1.0668144226074219
613,1.1796064376831055
589,1.2882723808288574
566,1.394160270690918
547,1.4983253479003906
541,1.6010563373565674
530,1.7077231407165527
506,1.811063528060913
493,1.9185140132904053
483,2.0186400413513184
478,2.119324207305908
469,2.220789670944214
463,2.337557792663574
457,2.4527251720428467
444,2.553399085998535
436,2.661022663116455
424,2.7628493309020996
421,2.8741915225982666
407,2.9817585945129395
402,3.091850519180298
397,3.2056336402893066
395,3.316521644592285
388,3.4220142364501953
370,3.514955997467041
369,3.6212031841278076
367,3.7312872409820557
363,3.838357925415039
362,3.9472742080688477
362,4.0487165451049805
361,4.1504669189453125
350,4.254467010498047
348,4.370743036270142
336,4.481873273849487
334,4.581412076950073
332,4.6799798011779785
332,4.7845375537872314
329,4.891332387924194
328,4.997581720352173
325,5.106249570846558
323,5.212644338607788
322,5.31351375579834
321,5.412960052490234
319,5.518774509429932
318,5.62013578414917
312,5.720703363418579
311,5.826369524002075
311,5.930614233016968
309,6.036611557006836
309,6.141678810119629
309,6.250901937484741
307,6.350492238998413
307,6.450400352478027
307,6.551486492156982
307,6.652801275253296
307,6.763014078140259
305,6.863619804382324
305,6.978412628173828
305,7.084286689758301
303,7.218586683273315
302,7.327784061431885
301,7.43294358253479
301,7.542279481887817
299,7.6488282680511475
298,7.7566423416137695
295,7.863790035247803
294,7.9749085903167725
294,8.080530643463135
294,8.211840867996216
294,8.326298713684082
293,8.428048372268677
293,8.531302213668823
293,8.63910698890686
293,8.75022268295288
291,8.855859994888306
291,8.96291208267212
290,9.070467948913574
288,9.176050424575806
287,9.276450634002686
287,9.381232261657715
287,9.482068061828613
287,9.590708017349243
287,9.697389364242554
287,9.804970979690552
285,9.911398887634277
285,10.020125150680542
284,10.1243736743927
284,10.228309392929077
284,10.336115837097168
282,10.437078714370728
280,10.54577088356018
280,10.651213884353638
280,10.752846002578735
279,10.85178542137146
271,10.952906847000122
267,11.06678819656372
265,11.165817022323608
263,11.273296356201172
262,11.383664608001709
260,11.49656367301941
258,11.608298778533936
258,11.70547103881836
258,11.824630975723267
258,11.942564010620117
258,12.06540322303772
258,12.18537187576294
256,12.306918382644653
255,12.419273614883423
255,12.526132822036743
255,12.637397527694702
255,12.738014459609985
255,12.844815731048584
255,12.95449185371399
253,13.054707050323486
253,13.165036916732788
253,13.273518800735474
253,13.377413272857666
253,13.485738754272461
251,13.594116926193237
251,13.703149557113647
251,13.81021785736084
251,13.91596531867981
250,14.02567458152771
250,14.13543176651001
250,14.237765789031982
250,14.343133687973022
250,14.452542304992676
250,14.559053421020508
250,14.665450096130371
250,14.780242919921875
250,14.881953477859497
250,14.989245414733887
250,15.104553699493408
250,15.214200258255005
248,15.320144891738892
248,15.4296715259552
248,15.534113645553589
248,15.639618873596191
248,15.75003170967102
248,15.854214429855347
246,15.96010947227478
245,16.067524433135986
245,16.17449450492859
245,16.27582359313965
245,16.376244068145752
245,16.4779155254364
245,16.583889722824097
245,16.6909236907959
245,16.790853261947632
245,16.899929523468018
245,17.007717609405518
245,17.12079620361328
244,17.22885036468506
244,17.337544441223145
244,17.444869995117188
244,17.554219722747803
244,17.65935492515564
244,17.763892650604248
244,17.86525559425354
244,17.98367714881897
241,18.09352159500122
241,18.19676446914673
241,18.30002784729004
241,18.411927461624146
241,18.525447130203247
240,18.624595642089844
240,18.729524850845337
240,18.836837768554688
240,18.944806814193726
240,19.0512638092041
240,19.15851902961731
240,19.263133764266968
240,19.36653995513916
240,19.475776433944702
240,19.58008909225464
238,19.695060968399048
238,19.804108381271362
238,19.907320737838745
237,20.006826877593994
237,20.113170862197876
237,20.229833841323853
237,20.333876371383667
237,20.441916465759277
237,20.54521942138672
235,20.656322717666626
235,20.765352964401245
235,20.878713369369507
235,20.98365330696106
235,21.082240343093872
235,21.189051628112793
235,21.302635669708252
233,21.428862810134888
233,21.554676055908203
233,21.675323247909546
233,21.791168689727783
233,21.911494731903076
232,22.021044731140137
232,22.13075280189514
232,22.234458684921265
232,22.351778507232666
232,22.455718755722046
232,22.572450637817383
232,22.73521900177002
232,22.877500295639038
232,22.997478723526
232,23.132077932357788
232,23.26196527481079
232,23.397711515426636
232,23.525160551071167
232,23.65129280090332
232,23.77869701385498
232,23.896735191345215
232,24.013421535491943
232,24.13965392112732
231,24.262370347976685
231,24.383660316467285
231,24.51073145866394
231,24.642491579055786
231,24.766106843948364
231,24.879941940307617
231,24.98993706703186
231,25.09899926185608
231,25.231441497802734
231,25.365715265274048
231,25.48526930809021
231,25.602076768875122
231,25.753426790237427
231,25.88235902786255
231,26.007846355438232
230,26.14890217781067
230,26.270609617233276
229,26.39434027671814
229,26.545103311538696
228,26.664414644241333
220,26.78285264968872
220,26.91192126274109
218,27.032790422439575
218,27.169986963272095
218,27.30752158164978
218,27.442628860473633
218,27.581900596618652
218,27.732059240341187
218,27.876975774765015
218,28.00843095779419
218,28.125707626342773
218,28.229548931121826
215,28.341094970703125
213,28.45103430747986
213,28.56116795539856
213,28.668906450271606
213,28.78035879135132
213,28.88919973373413
213,28.99937605857849
213,29.10756278038025
212,29.213515996932983
212,29.3133544921875
212,29.411216497421265
212,29.52762460708618
212,29.643681526184082
212,29.759047269821167
212,29.8790922164917
211,29.998438835144043
211,30.11754608154297
211,30.22594904899597
211,30.338833808898926
211,30.45781970024109
211,30.578635931015015
211,30.685154676437378
211,30.795844316482544
209,30.91983151435852
209,31.05212092399597
209,31.18139386177063
209,31.31087613105774
209,31.438329935073853
209,31.573511362075806
209,31.693374633789062
209,31.80548596382141
209,31.91759967803955
209,32.02658534049988
209,32.144965410232544
209,32.28150153160095
209,32.40133190155029
209,32.53209853172302
209,32.674495220184326
209,32.81266641616821
209,32.9380156993866
209,33.063193559646606
209,33.17463827133179
209,33.293628215789795
209,33.412317514419556
207,33.5264196395874
207,33.641000747680664
207,33.750606298446655
207,33.863054275512695
207,34.01085066795349
207,34.144959688186646
207,34.263612270355225
207,34.374714612960815
207,34.481228828430176
207,34.59259486198425
207,34.7059268951416
207,34.81836175918579
207,34.93324565887451
207,35.051141023635864
207,35.17980217933655
207,35.29021453857422
207,35.39995765686035
207,35.50094556808472
207,35.61426615715027
207,35.71748638153076
207,35.838290214538574
207,35.958598375320435
207,36.07977032661438
207,36.20628595352173
207,36.33216953277588
207,36.45090198516846
207,36.56762504577637
207,36.67748713493347
207,36.785805225372314
207,36.89581561088562
207,37.00391411781311
207,37.10611367225647
207,37.21490788459778
207,37.32295203208923
207,37.43640327453613
207,37.557947635650635
207,37.676141023635864
207,37.79556965827942
207,37.90416121482849
207,38.022791385650635
207,38.130634784698486
207,38.25974488258362
207,38.36765503883362
207,38.47308921813965
207,38.579261779785156
205,38.69596004486084
205,38.82986307144165
205,38.93720102310181
205,39.05546736717224
205,39.175567865371704
205,39.29679870605469
205,39.40195655822754
205,39.516247034072876
205,39.63380742073059
205,39.762635231018066
205,39.873321771621704
205,39.993141651153564
205,40.102903842926025
205,40.210904121398926
205,40.32438111305237
205,40.43970990180969
205,40.5415472984314
205,40.65186357498169
205,40.759424924850464
205,40.87331581115723
205,40.97754740715027
205,41.08980059623718
205,41.195241928100586
205,41.30215907096863
205,41.40846276283264
205,41.51886034011841
205,41.622318983078
205,41.72704553604126
205,41.85198760032654
205,41.96681451797485
205,42.089033126831055
205,42.20081686973572
205,42.320690631866455
205,42.44624161720276
205,42.57246708869934
205,42.68965196609497
205,42.796902656555176
205,42.91312503814697
205,43.036879777908325
205,43.18803644180298
205,43.31253671646118
205,43.41951775550842
205,43.5333468914032
205,43.64831471443176
205,43.76486253738403
205,43.87631797790527
205,43.98099231719971
205,44.10110831260681
205,44.22645568847656
205,44.351765632629395
205,44.4725296497345
205,44.58505129814148
205,44.695764780044556
205,44.801366090774536
205,44.91256666183472
205,45.04013276100159
205,45.146950483322144
205,45.25712323188782
205,45.36766815185547
205,45.479599714279175
205,45.591532468795776
205,45.701640129089355
205,45.817055225372314
205,45.930445432662964
205,46.05548715591431
205,46.15836787223816
205,46.27167057991028
205,46.395076513290405
205,46.50747513771057
205,46.62685585021973
205,46.74808216094971
205,46.8597891330719
205,46.96039867401123
205,47.071394205093384
205,47.18076515197754
205,47.30541682243347
205,47.4194552898407
205,47.53574824333191
205,47.670467376708984
205,47.81379795074463
205,47.9204306602478
205,48.022666931152344
205,48.1338996887207
205,48.24358558654785
205,48.3489248752594
205,48.463080644607544
205,48.58176326751709
205,48.69525766372681
205,48.80451250076294
205,48.926637172698975
205,49.045764684677124
205,49.15481758117676
205,49.27967691421509
205,49.391603231430054
205,49.49990653991699
205,49.610069274902344
205,49.714993953704834
205,49.829927921295166
205,49.950284481048584
205,50.056889295578
205,50.171499490737915
205,50.28996133804321
205,50.403992891311646
205,50.5153272151947
205,50.63014793395996
205,50.73980712890625
205,50.84554600715637
205,50.96781373023987
205,51.09779644012451
205,51.208431005477905
205,51.324485063552856
205,51.442471742630005
205,51.56048035621643
205,51.676656007766724
205,51.79094457626343
205,51.91341161727905
205,52.02246141433716
205,52.13826608657837
205,52.24168848991394
205,52.36131501197815
205,52.46670436859131
205,52.57714772224426
205,52.689807653427124
205,52.7892792224884
205,52.88984799385071
205,52.99991774559021
205,53.10312604904175
205,53.20747685432434
205,53.314560413360596
205,53.42324495315552
205,53.52941274642944
205,53.637752056121826
205,53.74565076828003
205,53.861114263534546
205,53.998241662979126
205,54.119882106781006
205,54.233614444732666
205,54.35204029083252
205,54.46822667121887
205,54.588953495025635
205,54.70364689826965
205,54.819469928741455
205,54.92903971672058
205,55.043479204177856
205,55.15725541114807
205,55.26338171958923
205,55.37761926651001
205,55.48839807510376
205,55.60139584541321
