malusscore,time
396,3.949937343597412
396,3.9706056118011475
395,3.9816477298736572
395,4.012494087219238
394,4.014615774154663
394,4.045903921127319
393,4.062968730926514
391,4.080110788345337
391,4.09911322593689
389,4.1161110401153564
389,4.125276803970337
389,4.153107404708862
389,4.169394254684448
388,4.185976505279541
388,4.202417612075806
388,4.215376377105713
388,4.231412410736084
388,4.2415831089019775
388,4.257249355316162
388,4.273334741592407
388,4.289003372192383
388,4.312093496322632
388,4.32589054107666
387,4.351537466049194
386,4.367542266845703
386,4.382127285003662
385,4.400126695632935
383,4.409233570098877
381,4.42489767074585
378,4.440521955490112
378,4.456148386001587
377,4.471691370010376
375,4.487359523773193
375,4.5029847621917725
375,4.534235239028931
373,4.54986047744751
373,4.54986047744751
372,4.581571578979492
371,4.597240686416626
371,4.612865447998047
371,4.628490686416626
371,4.6648054122924805
371,4.685542821884155
371,4.693195819854736
371,4.708555459976196
371,4.727145195007324
370,4.742573499679565
369,4.775975227355957
367,4.794663190841675
367,4.811748266220093
367,4.830749034881592
366,4.846118450164795
366,4.861157655715942
366,4.874809265136719
366,4.890474081039429
365,4.91581916809082
365,4.931825399398804
365,4.941084861755371
365,4.956747531890869
365,4.972914218902588
365,4.988457441329956
363,5.004130601882935
363,5.031187534332275
363,5.047187805175781
363,5.057532548904419
363,5.073075532913208
362,5.088744163513184
362,5.104334115982056
362,5.133407831192017
362,5.145634651184082
347,5.169793605804443
347,5.185378789901733
347,5.202377796173096
347,5.207494497299194
345,5.223157167434692
345,5.254408359527588
345,5.27003288269043
345,5.2861168384552
345,5.301790237426758
345,5.317410945892334
345,5.343665838241577
345,5.363709926605225
345,5.3749401569366455
345,5.390602111816406
345,5.421853303909302
345,5.441870450973511
345,5.457904815673828
345,5.474453926086426
345,5.488496541976929
345,5.5072712898254395
345,5.522897243499756
345,5.55414605140686
343,5.573810815811157
343,5.58585524559021
343,5.6015238761901855
343,5.617150545120239
343,5.648405313491821
343,5.666448593139648
343,5.674618721008301
343,5.702357053756714
343,5.718358039855957
343,5.725457429885864
343,5.7411205768585205
343,5.756746530532837
343,5.773916482925415
343,5.8041276931762695
343,5.819715261459351
343,5.835376262664795
343,5.851002931594849
343,5.866632699966431
343,5.8886213302612305
343,5.90854549407959
343,5.92342472076416
343,5.9412431716918945
341,5.95896577835083
341,5.974283456802368
341,5.991524934768677
341,6.008417367935181
340,6.026719570159912
340,6.050053834915161
340,6.065092325210571
339,6.086566686630249
338,6.093969106674194
338,6.122683048248291
338,6.1400368213653564
337,6.159095525741577
337,6.1749045848846436
337,6.188946723937988
337,6.20461630821228
337,6.220242261886597
337,6.235866546630859
337,6.251490831375122
337,6.275162220001221
337,6.295761346817017
337,6.31372332572937
334,6.323869705200195
334,6.339534044265747
334,6.355162620544434
333,6.393779277801514
333,6.410377025604248
333,6.429370164871216
333,6.44046950340271
333,6.465714693069458
333,6.479339361190796
333,6.489726543426514
331,6.505390882492065
331,6.521015167236328
326,6.536640167236328
326,6.55226731300354
326,6.575434923171997
324,6.6005730628967285
324,6.617568731307983
324,6.624671697616577
324,6.67155385017395
324,6.702488899230957
323,6.718487024307251
323,6.723488092422485
323,6.739173173904419
320,6.75479793548584
320,6.775930166244507
320,6.786477565765381
320,6.802145957946777
319,6.817769765853882
318,6.833396673202515
318,6.864645957946777
318,6.882237911224365
318,6.900243759155273
318,6.917245626449585
318,6.939199686050415
317,6.962208986282349
315,6.980632066726685
313,7.002229452133179
310,7.018229722976685
310,7.023333311080933
310,7.053475379943848
309,7.070527076721191
309,7.076510429382324
309,7.087551593780518
309,7.120817184448242
308,7.140098333358765
308,7.156062364578247
308,7.174719572067261
308,7.194313049316406
308,7.2057859897613525
308,7.221451759338379
308,7.237072944641113
308,7.268322467803955
308,7.284409284591675
307,7.30007791519165
307,7.319262981414795
307,7.338265419006348
307,7.3552656173706055
307,7.373028993606567
308,7.3890769481658936
308,7.404747486114502
308,7.423191070556641
308,7.438820123672485
308,7.466531276702881
308,7.483113527297974
308,7.4892213344573975
308,7.504886150360107
306,7.536134243011475
306,7.551759719848633
306,7.567384243011475
304,7.583469867706299
303,7.599138975143433
303,7.623992681503296
303,7.640958309173584
302,7.656198978424072
302,7.685535669326782
302,7.704497337341309
302,7.725084543228149
302,7.744084358215332
302,7.755303859710693
302,7.778985261917114
302,7.799528360366821
302,7.8185296058654785
301,7.837590456008911
301,7.853216648101807
301,7.871828317642212
301,7.888413906097412
301,7.908715486526489
301,7.922645330429077
301,7.940645456314087
301,7.961994409561157
301,7.9760353565216064
301,7.993616819381714
300,8.005086660385132
300,8.020750045776367
300,8.039454698562622
300,8.064842462539673
300,8.080426216125488
300,8.09669828414917
298,8.114877700805664
297,8.125734329223633
297,8.152245998382568
297,8.16525387763977
297,8.181963443756104
297,8.198963165283203
297,8.215963363647461
297,8.223041296005249
297,8.25429630279541
297,8.269921064376831
297,8.28593921661377
297,8.311015844345093
297,8.331016302108765
295,8.354015350341797
295,8.373024702072144
295,8.388561964035034
293,8.40956163406372
293,8.4265615940094
293,8.438012599945068
293,8.453643560409546
293,8.485285758972168
293,8.508602142333984
292,8.530601263046265
292,8.550602197647095
290,8.570609331130981
289,8.589129209518433
289,8.60512924194336
289,8.62012767791748
289,8.64272928237915
289,8.664738178253174
289,8.685256719589233
289,8.705230236053467
289,8.727985143661499
288,8.746985673904419
288,8.76699423789978
288,8.788512229919434
288,8.808512449264526
288,8.828511953353882
288,8.846647500991821
287,8.854310512542725
287,8.892522811889648
287,8.909515619277954
285,8.927515983581543
284,8.93761157989502
284,8.96425485610962
284,8.983772993087769
284,9.000773191452026
284,9.016773223876953
284,9.040773391723633
284,9.054137945175171
284,9.069768190383911
284,9.08578634262085
284,9.101422309875488
283,9.135535478591919
282,9.154925346374512
282,9.172636985778809
282,9.193153381347656
282,9.20910906791687
282,9.229542255401611
282,9.238481998443604
282,9.265870094299316
282,9.287458896636963
281,9.30308985710144
281,9.318713665008545
281,9.349239110946655
281,9.35386848449707
281,9.379389524459839
280,9.400536298751831
280,9.416159868240356
280,9.431784391403198
280,9.447409629821777
278,9.463034629821777
278,9.494678258895874
278,9.51031494140625
278,9.525940179824829
278,9.541566848754883
278,9.574228525161743
278,9.591629981994629
278,9.62262225151062
278,9.640577554702759
278,9.654281854629517
278,9.671511888504028
278,9.688184261322021
278,9.706955909729004
278,9.728170394897461
278,9.746171236038208
278,9.75355339050293
278,9.780564069747925
278,9.789703845977783
278,9.816433429718018
278,9.836431741714478
277,9.861783981323242
277,9.873129606246948
277,9.897684335708618
277,9.915690660476685
277,9.935713529586792
276,9.951340198516846
276,9.966967105865479
276,9.987669706344604
276,10.006667852401733
274,10.023918151855469
274,10.039913892745972
274,10.054344415664673
274,10.075420379638672
274,10.086589097976685
275,10.102134466171265
275,10.11780333518982
275,10.149055480957031
275,10.164641380310059
275,10.180844068527222
275,10.204082012176514
275,10.219083309173584
275,10.237192153930664
275,10.252869367599487
275,10.26848292350769
275,10.284568309783936
275,10.301810026168823
275,10.32618236541748
275,10.343515634536743
275,10.357519149780273
275,10.372609853744507
275,10.390177726745605
275,10.40299105644226
275,10.418037176132202
275,10.44847559928894
275,10.455718517303467
275,10.486059188842773
275,10.501091957092285
275,10.520706415176392
275,10.53618860244751
275,10.55185079574585
275,10.567478656768799
275,10.5835702419281
275,10.599241971969604
275,10.61486268043518
275,10.63048791885376
275,10.655723333358765
273,10.674762487411499
273,10.686449527740479
273,10.702113628387451
273,10.717737436294556
271,10.733362197875977
271,10.758666276931763
271,10.778712749481201
271,10.795300006866455
271,10.803406953811646
269,10.819032907485962
269,10.834693193435669
269,10.85032320022583
269,10.86594557762146
269,10.891763687133789
269,10.910724639892578
269,10.926726818084717
269,10.943762302398682
269,10.955439329147339
269,10.973219633102417
269,10.987653493881226
269,11.009378433227539
269,11.029341697692871
269,11.048341512680054
269,11.06434154510498
269,11.081991195678711
269,11.102628231048584
269,11.120662212371826
269,11.134659051895142
269,11.152314186096191
269,11.170876741409302
269,11.190492391586304
267,11.202276468276978
267,11.227117776870728
267,11.248492956161499
267,11.267544031143188
267,11.268844842910767
265,11.3000967502594
265,11.31886339187622
265,11.33548879623413
265,11.355823516845703
265,11.374901056289673
265,11.38848876953125
265,11.404487371444702
265,11.418606042861938
265,11.434268712997437
265,11.454514741897583
265,11.476631879806519
265,11.4932119846344
265,11.503494262695312
265,11.530562162399292
265,11.549595832824707
265,11.5696382522583
265,11.585175037384033
264,11.607328414916992
264,11.625476360321045
264,11.642476320266724
264,11.651979446411133
264,11.67910385131836
264,11.696115016937256
264,11.715124607086182
264,11.734107494354248
264,11.754705905914307
264,11.77277946472168
264,11.785094738006592
264,11.800136804580688
264,11.819831371307373
264,11.8430016040802
264,11.859999418258667
262,11.869142532348633
262,11.893150329589844
262,11.915614128112793
262,11.934966087341309
262,11.952639102935791
262,11.971226692199707
262,11.986807346343994
262,12.001599311828613
262,12.024255514144897
262,12.043821811676025
262,12.052692413330078
262,12.078097820281982
262,12.097678422927856
262,12.109238147735596
262,12.132088422775269
262,12.140820264816284
262,12.163372278213501
262,12.17841649055481
262,12.184963703155518
262,12.219378471374512
262,12.235620737075806
262,12.250654935836792
262,12.269695520401001
262,12.285284280776978
262,12.301223516464233
262,12.316229104995728
262,12.331898927688599
262,12.347522735595703
262,12.363149881362915
262,12.383825063705444
262,12.394866228103638
262,12.410534143447876
262,12.426159620285034
262,12.453219890594482
262,12.467852115631104
262,12.48394250869751
262,12.501176357269287
262,12.516174077987671
262,12.53027868270874
262,12.545944452285767
262,12.570733785629272
262,12.588277578353882
262,12.604098796844482
256,12.616096496582031
256,12.63109827041626
256,12.648098230361938
256,12.666038036346436
256,12.684496879577637
256,12.700977087020874
256,12.718629837036133
256,12.741594791412354
256,12.758871793746948
256,12.777918338775635
256,12.784720420837402
256,12.798762559890747
256,12.830122470855713
256,12.83815860748291
256,12.853857278823853
256,12.869484901428223
256,12.885026931762695
256,12.915659427642822
256,12.933993339538574
256,12.953041076660156
256,12.971078872680664
256,12.989038467407227
256,13.004037380218506
255,13.021388530731201
255,13.04195761680603
255,13.05992317199707
255,13.078273057937622
255,13.09521222114563
255,13.10267686843872
255,13.134166479110718
255,13.155571222305298
255,13.172226905822754
254,13.185697078704834
254,13.204468965530396
252,13.219433784484863
252,13.23879337310791
252,13.256751537322998
252,13.276247024536133
252,13.29283332824707
252,13.300434112548828
252,13.315978050231934
252,13.347270965576172
252,13.362900495529175
252,13.37852144241333
252,13.394603967666626
252,13.410273313522339
252,13.425902128219604
252,13.453235149383545
252,13.47627568244934
252,13.494959115982056
252,13.517992734909058
252,13.53299856185913
252,13.549127340316772
252,13.566222190856934
252,13.583460807800293
252,13.6042320728302
251,13.620231866836548
251,13.634900331497192
251,13.660056829452515
251,13.678040504455566
251,13.695258617401123
251,13.712285280227661
251,13.72929573059082
251,13.746294498443604
250,13.758621215820312
250,13.792165994644165
250,13.811166763305664
250,13.82456350326538
249,13.848186016082764
249,13.858118534088135
247,13.880568027496338
247,13.899866342544556
247,13.922910928726196
247,13.933195352554321
247,13.95704960823059
246,13.976531505584717
246,13.995112895965576
246,14.014826536178589
246,14.030494928359985
246,14.046119451522827
246,14.06174635887146
246,14.07737421989441
246,14.09346079826355
246,14.109128952026367
246,14.124755382537842
246,14.140381574630737
246,14.177319526672363
246,14.197902202606201
246,14.200007677078247
246,14.23609471321106
246,14.25414252281189
246,14.266226768493652
246,14.290403366088867
246,14.303438186645508
246,14.322440385818481
244,14.332874536514282
244,14.348536968231201
244,14.36416506767273
244,14.38633108139038
244,14.395874738693237
244,14.411543369293213
244,14.446287393569946
242,14.4643235206604
242,14.482326745986938
242,14.499496459960938
242,14.515167236328125
242,14.530790567398071
242,14.546417236328125
242,14.562041282653809
242,14.586709022521973
242,14.593750476837158
242,14.60942006111145
242,14.640668630599976
242,14.656293392181396
241,14.67192006111145
241,14.689287185668945
241,14.71214771270752
241,14.727148294448853
241,14.73325490951538
241,14.764542818069458
241,14.780170440673828
241,14.796254396438599
241,14.811922550201416
241,14.833115339279175
241,14.852113962173462
240,14.87211561203003
240,14.890705823898315
240,14.910739660263062
240,14.931739807128906
240,14.952419757843018
240,14.969578981399536
240,14.985584735870361
240,14.99896502494812
240,15.027986764907837
240,15.048243522644043
240,15.063240766525269
240,15.080246210098267
240,15.097290515899658
239,15.116926908493042
239,15.134149074554443
239,15.149113655090332
239,15.170149326324463
239,15.18515658378601
239,15.203773975372314
239,15.216605424880981
239,15.242021799087524
239,15.261023759841919
239,15.27907109260559
238,15.298618078231812
238,15.320616245269775
238,15.336922645568848
238,15.358924627304077
238,15.381930112838745
238,15.39944076538086
238,15.419475317001343
238,15.439474105834961
238,15.451469659805298
238,15.46847414970398
238,15.4881272315979
238,15.506075620651245
238,15.526115655899048
238,15.545112371444702
238,15.563112497329712
238,15.584160089492798
238,15.601737022399902
238,15.619737148284912
238,15.633736610412598
238,15.653736114501953
238,15.670742273330688
238,15.693324089050293
238,15.71035885810852
238,15.732566118240356
238,15.747604608535767
238,15.767866611480713
238,15.787432432174683
238,15.808476209640503
238,15.815012216567993
238,15.864562273025513
238,15.887600421905518
238,15.896642684936523
238,15.927687406539917
238,15.944730043411255
237,15.963728666305542
237,15.964793682098389
237,16.003046989440918
237,16.01904582977295
237,16.04004669189453
237,16.057048320770264
237,16.074087381362915
237,16.0967915058136
237,16.11247181892395
237,16.12808632850647
237,16.14371347427368
237,16.159335374832153
237,16.174960613250732
237,16.191043376922607
237,16.206711769104004
237,16.222338438034058
237,16.256056308746338
237,16.273082971572876
237,16.288065910339355
237,16.310752630233765
236,16.325748920440674
236,16.344752550125122
236,16.360751152038574
236,16.378755569458008
236,16.395362615585327
236,16.41236114501953
236,16.42936086654663
236,16.44536066055298
236,16.464315176010132
236,16.479358673095703
236,16.498648643493652
236,16.519652605056763
236,16.537965774536133
236,16.553958892822266
236,16.564102172851562
236,16.588480234146118
236,16.604530096054077
236,16.614200115203857
234,16.629244327545166
234,16.64493465423584
234,16.680050134658813
234,16.697632551193237
234,16.71412420272827
234,16.72978639602661
234,16.745412588119507
234,16.76103663444519
235,16.776663541793823
235,16.792747497558594
235,16.820913076400757
235,16.838652849197388
235,16.862644910812378
235,16.864747762680054
235,16.89952778816223
235,16.9145290851593
235,16.930229663848877
235,16.961479902267456
235,16.977105855941772
235,16.9940185546875
235,17.01024031639099
235,17.033576011657715
235,17.050578117370605
235,17.065539598464966
235,17.08050227165222
235,17.095585823059082
235,17.111255407333374
235,17.14250349998474
235,17.15812849998474
235,17.180392265319824
235,17.197088956832886
235,17.213716506958008
235,17.23175859451294
235,17.249027490615845
235,17.2640278339386
235,17.284068822860718
235,17.300617694854736
234,17.32058334350586
234,17.33400321006775
234,17.34886646270752
234,17.377519607543945
234,17.39408540725708
234,17.412083625793457
234,17.43204617500305
234,17.451046466827393
234,17.46704626083374
234,17.486129999160767
234,17.505723476409912
234,17.52072525024414
234,17.53772282600403
234,17.557723999023438
234,17.574764251708984
234,17.595462560653687
234,17.611133575439453
234,17.62675929069519
234,17.642380714416504
234,17.65800642967224
234,17.673630475997925
234,17.68980097770691
234,17.72101354598999
234,17.73663902282715
234,17.752264499664307
234,17.767889976501465
234,17.799600839614868
234,17.818721055984497
234,17.84276294708252
234,17.859763622283936
234,17.881712198257446
234,17.89829659461975
234,17.913402795791626
234,17.929065465927124
234,17.94469118118286
234,17.960317373275757
234,17.97594118118286
234,17.99203109741211
234,18.007699489593506
234,18.038950204849243
234,18.05457592010498
234,18.070199728012085
234,18.090864658355713
231,18.101906776428223
231,18.133202075958252
231,18.14882755279541
231,18.16445255279541
231,18.18007493019104
231,18.19615864753723
232,18.21182680130005
232,18.227468490600586
232,18.24307632446289
232,18.25870180130005
232,18.27432656288147
232,18.30604100227356
232,18.325078010559082
232,18.341289520263672
232,18.359290838241577
232,18.36339497566223
232,18.391600608825684
232,18.413591384887695
232,18.43519878387451
232,18.45220160484314
232,18.464300632476807
232,18.479964017868042
232,18.49604606628418
232,18.511715173721313
232,18.527339935302734
232,18.542966604232788
232,18.558590173721313
232,18.574214458465576
232,18.605921268463135
232,18.62158966064453
232,18.637216567993164
232,18.663517236709595
232,18.681523323059082
232,18.702040433883667
232,18.72003936767578
232,18.72899842262268
232,18.751624584197998
232,18.7706241607666
232,18.77881360054016
232,18.794399976730347
232,18.82918667793274
232,18.844221353530884
232,18.86622142791748
232,18.879371166229248
232,18.89495849609375
232,18.91062879562378
232,18.937661170959473
232,18.954663276672363
232,18.962773323059082
232,18.978437900543213
232,18.99452042579651
232,19.0101900100708
232,19.04144048690796
232,19.05706524848938
232,19.072693824768066
232,19.092856645584106
232,19.104400157928467
232,19.12006902694702
232,19.135695695877075
232,19.1513192653656
232,19.182568788528442
232,19.19865083694458
232,19.21428632736206
232,19.22991156578064
232,19.24553680419922
232,19.27678680419922
232,19.29341959953308
232,19.30842924118042
232,19.331348180770874
232,19.348348379135132
232,19.36166763305664
232,19.37729787826538
232,19.4089412689209
231,19.424577951431274
231,19.440202951431274
230,19.468596696853638
230,19.481603860855103
230,19.495193004608154
230,19.51082420349121
231,19.52645754814148
231,19.542073726654053
231,19.557698011398315
231,19.588948726654053
231,19.61202883720398
231,19.62821674346924
231,19.643847942352295
231,19.659472227096558
230,19.67509698867798
230,19.694230556488037
230,19.706740140914917
230,19.738001823425293
229,19.753626823425293
229,19.769251823425293
229,19.794387817382812
229,19.816532135009766
229,19.839949131011963
229,19.859949350357056
229,19.87865900993347
229,19.89467215538025
228,19.910311460494995
228,19.925936698913574
228,19.941561460494995
228,19.9728102684021
228,19.990042686462402
228,20.01297092437744
228,20.02804398536682
228,20.043675184249878
228,20.05929923057556
228,20.09054923057556
228,20.10656762123108
228,20.122204780578613
228,20.137829065322876
228,20.15345549583435
228,20.184704780578613
228,20.200723886489868
226,20.216360569000244
226,20.231985569000244
226,20.247610569000244
226,20.263235330581665
226,20.29549288749695
226,20.310503482818604
226,20.343613624572754
226,20.365715742111206
226,20.396786212921143
226,20.413071393966675
226,20.431490182876587
226,20.4514901638031
226,20.462490797042847
226,20.478193283081055
226,20.49585795402527
226,20.52734136581421
226,20.550390243530273
226,20.560630083084106
226,20.576295137405396
226,20.595959424972534
226,20.60800313949585
226,20.623671531677246
226,20.65492343902588
226,20.670550107955933
226,20.686172485351562
226,20.702257871627808
226,20.733553409576416
226,20.749179363250732
226,20.764801263809204
226,20.79659414291382
226,20.812138319015503
226,20.843684434890747
226,20.863709449768066
226,20.877768754959106
226,20.89643120765686
226,20.90943741798401
226,20.92507004737854
226,20.96456789970398
226,20.98395085334778
226,21.005458116531372
226,21.02614998817444
226,21.04452419281006
226,21.068519353866577
226,21.092652320861816
226,21.108713150024414
226,21.124374628067017
226,21.139971494674683
226,21.155596017837524
226,21.171221494674683
226,21.202857971191406
226,21.218489408493042
226,21.23411512374878
226,21.24973964691162
226,21.280989170074463
226,21.29711890220642
226,21.31621241569519
226,21.332680225372314
226,21.352643966674805
226,21.360791206359863
226,21.376471281051636
226,21.397053003311157
226,21.42503523826599
226,21.44007110595703
226,21.459035396575928
226,21.476069450378418
226,21.49303960800171
226,21.510926723480225
226,21.5339617729187
226,21.551961421966553
226,21.57092595100403
226,21.577963829040527
226,21.609676122665405
226,21.62871789932251
226,21.64571237564087
226,21.666674613952637
226,21.689757347106934
226,21.708301782608032
226,21.727301359176636
226,21.744336128234863
226,21.76533603668213
226,21.787379264831543
226,21.809853553771973
226,21.828197479248047
226,21.844234466552734
226,21.860198736190796
226,21.87923550605774
226,21.897450923919678
226,21.907994985580444
226,21.923663854599
226,21.95491337776184
226,21.970540761947632
226,21.98612666130066
226,22.01510262489319
226,22.033100605010986
226,22.051100969314575
226,22.05945372581482
226,22.07511806488037
226,22.110692739486694
226,22.132930755615234
226,22.149929761886597
226,22.1600079536438
226,22.175674438476562
226,22.20446538925171
226,22.209333181381226
226,22.243111848831177
226,22.25928020477295
226,22.274948835372925
226,22.297609329223633
226,22.334901094436646
226,22.362168550491333
226,22.38466787338257
226,22.40725564956665
226,22.433592557907104
226,22.453624486923218
226,22.45913600921631
226,22.474678993225098
226,22.503613471984863
226,22.5090651512146
226,22.54269313812256
226,22.558907508850098
226,22.57795238494873
226,22.60052251815796
226,22.612974405288696
226,22.63254737854004
226,22.64402961730957
226,22.669856071472168
226,22.687866926193237
226,22.706440210342407
226,22.722440481185913
226,22.742053508758545
226,22.75609540939331
226,22.77209496498108
226,22.791527271270752
226,22.808111667633057
226,22.824259519577026
226,22.83992838859558
226,22.859217405319214
226,22.877322912216187
225,22.89233160018921
225,22.912911891937256
225,22.932284116744995
225,22.94824767112732
225,22.95928430557251
225,22.974968910217285
225,22.99814248085022
225,23.006684064865112
225,23.022359132766724
225,23.037977695465088
225,23.053608655929565
225,23.069246768951416
225,23.098397731781006
225,23.116607427597046
225,23.132232189178467
225,23.147855520248413
225,23.164793014526367
225,23.18205499649048
225,23.2026789188385
225,23.20878314971924
225,23.224436283111572
225,23.240070581436157
225,23.271326065063477
225,23.286946535110474
225,23.30303406715393
225,23.31870198249817
225,23.334291696548462
225,23.35374164581299
225,23.38620162010193
225,23.39931583404541
225,23.42402935028076
225,23.439653635025024
225,23.455277919769287
225,23.470903158187866
225,23.48652958869934
225,23.502614736557007
225,23.533908128738403
225,23.549532651901245
225,23.565160751342773
225,23.59412693977356
225,23.613558292388916
225,23.634308099746704
225,23.657946586608887
225,23.675360679626465
225,23.691197156906128
225,23.70788311958313
225,23.72786021232605
225,23.74622869491577
225,23.7652325630188
224,23.77462887763977
224,23.807249784469604
224,23.825453996658325
224,23.84313440322876
224,23.86313271522522
224,23.875250816345215
224,23.90330696105957
224,23.91469979286194
224,23.94206190109253
224,23.958027601242065
224,23.97516417503357
224,23.99083399772644
224,24.006843328475952
224,24.029736042022705
224,24.044736862182617
224,24.06485080718994
223,24.08589220046997
223,24.10042452812195
223,24.126322746276855
221,24.141880750656128
221,24.162840843200684
221,24.175981760025024
221,24.191644191741943
221,24.207730054855347
221,24.223398447036743
221,24.238988399505615
221,24.254650354385376
221,24.270276069641113
221,24.285897731781006
219,24.301982641220093
219,24.331523180007935
219,24.349523305892944
219,24.36848783493042
219,24.37563681602478
219,24.400840997695923
219,24.40738320350647
219,24.426862716674805
219,24.453613996505737
219,24.471619606018066
219,24.4913809299469
219,24.507469654083252
219,24.523138999938965
219,24.538763761520386
219,24.554392337799072
219,24.570018529891968
219,24.585637092590332
219,24.601179122924805
219,24.630771160125732
219,24.649773359298706
219,24.65795636177063
219,24.68474268913269
219,24.701293230056763
218,24.70743727684021
218,24.723100900650024
218,24.738725900650024
218,24.76997685432434
218,24.7856023311615
218,24.801644325256348
218,24.817312479019165
218,24.83293628692627
218,24.864188194274902
218,24.879812479019165
218,24.90197777748108
218,24.911519050598145
218,24.92718768119812
218,24.958438396453857
218,24.976083517074585
218,24.99613308906555
