malusscore,time
515,1.7231788635253906
507,1.7329585552215576
507,1.761007308959961
506,1.7652320861816406
506,1.7984514236450195
503,1.814035177230835
501,1.829444408416748
494,1.8451156616210938
494,1.8607330322265625
493,1.8819875717163086
492,1.903503179550171
492,1.920508861541748
490,1.9300904273986816
490,1.9569752216339111
489,1.9645295143127441
489,1.9911396503448486
487,2.009655714035034
487,2.029210329055786
487,2.0482189655303955
486,2.0626254081726074
485,2.078256607055664
485,2.10036039352417
483,2.1181883811950684
483,2.1302788257598877
482,2.145908832550049
480,2.161534309387207
478,2.177158832550049
476,2.213273525238037
475,2.228271722793579
475,2.248034715652466
475,2.263044595718384
472,2.2786805629730225
470,2.303816318511963
470,2.3103253841400146
468,2.340550661087036
468,2.357550859451294
468,2.3755507469177246
466,2.3809821605682373
465,2.4109621047973633
463,2.427962064743042
463,2.445575714111328
463,2.4628517627716064
463,2.485837936401367
463,2.495516061782837
462,2.515733480453491
460,2.5346946716308594
460,2.5526950359344482
460,2.562769889831543
458,2.578401565551758
458,2.594025135040283
457,2.6100432872772217
454,2.6256794929504395
453,2.6413042545318604
450,2.6725544929504395
450,2.6881792545318604
450,2.704312562942505
450,2.7317512035369873
447,2.75274920463562
447,2.764671564102173
445,2.7859251499176025
443,2.8029417991638184
443,2.817502021789551
443,2.828533172607422
441,2.8442015647888184
441,2.8598201274871826
441,2.888958692550659
440,2.902998924255371
440,2.911795139312744
439,2.9274580478668213
437,2.943047046661377
437,2.958672046661377
437,2.974296808242798
437,2.996138334274292
435,3.011845588684082
435,3.0275092124938965
435,3.043098211288452
435,3.0587594509124756
433,3.074384927749634
434,3.090009927749634
433,3.106060266494751
433,3.1216936111450195
432,3.1373181343078613
432,3.1529812812805176
429,3.1685681343078613
428,3.199856996536255
428,3.2315192222595215
425,3.2627789974212646
424,3.2940237522125244
424,3.3100504875183105
422,3.325693130493164
422,3.356943130493164
422,3.3725671768188477
422,3.4017510414123535
422,3.421269178390503
420,3.429349660873413
418,3.444979190826416
418,3.4762303829193115
416,3.496971368789673
414,3.5134966373443604
414,3.531496286392212
414,3.5445518493652344
412,3.568241596221924
412,3.5842418670654297
410,3.6054813861846924
410,3.6269984245300293
409,3.6590023040771484
409,3.6816837787628174
409,3.705782175064087
409,3.7336063385009766
407,3.753225326538086
407,3.773221969604492
407,3.79522442817688
406,3.814838409423828
406,3.836839199066162
406,3.8449161052703857
406,3.8605804443359375
406,3.8917949199676514
406,3.907809257507324
406,3.9234437942504883
404,3.9391050338745117
403,3.954728126525879
403,3.9703540802001953
401,3.9859793186187744
401,4.006637811660767
401,4.017679691314697
402,4.033355474472046
402,4.067005634307861
402,4.079481363296509
401,4.106498718261719
398,4.125507593154907
397,4.143212556838989
395,4.1588380336761475
394,4.174462080001831
394,4.190086841583252
394,4.206718444824219
392,4.230374574661255
392,4.244058132171631
392,4.259068727493286
392,4.274705648422241
392,4.3038787841796875
391,4.319398641586304
390,4.3393988609313965
390,4.360398292541504
389,4.379069566726685
389,4.3970770835876465
389,4.409595012664795
389,4.42902398109436
389,4.450023889541626
389,4.468024015426636
387,4.4813313484191895
386,4.511126756668091
384,4.528125762939453
383,4.544126033782959
383,4.563158988952637
383,4.585167169570923
383,4.599203586578369
383,4.614747762680054
383,4.629754543304443
383,4.644780397415161
382,4.661746263504028
380,4.679807186126709
380,4.696495771408081
379,4.71905779838562
379,4.737095355987549
379,4.748194694519043
378,4.782186985015869
378,4.7968909740448
377,4.8230695724487305
376,4.841071367263794
376,4.856034517288208
376,4.873071193695068
376,4.891074180603027
371,4.908975839614868
371,4.924644470214844
371,4.93899393081665
370,4.954993724822998
368,4.971993684768677
368,4.987993478775024
368,5.003294229507446
368,5.020840883255005
366,5.026593446731567
364,5.057269334793091
364,5.070447683334351
362,5.090494632720947
355,5.106534242630005
355,5.1251380443573
355,5.143075227737427
355,5.162499189376831
354,5.179385185241699
353,5.199066877365112
352,5.218616724014282
352,5.231652736663818
348,5.248653173446655
348,5.2656567096710205
348,5.285659074783325
347,5.304657936096191
347,5.318164348602295
347,5.336202144622803
347,5.347167253494263
347,5.363201379776001
345,5.378165245056152
345,5.396173715591431
345,5.413681745529175
345,5.428681373596191
345,5.443681001663208
345,5.459569931030273
345,5.478236436843872
345,5.492189407348633
340,5.511442422866821
340,5.530418395996094
338,5.549417018890381
338,5.563735246658325
338,5.584009885787964
338,5.607017278671265
338,5.626977443695068
338,5.642632961273193
338,5.644411087036133
338,5.677917242050171
338,5.697924613952637
336,5.709325075149536
336,5.739943265914917
336,5.7579429149627686
336,5.774908781051636
334,5.790533781051636
334,5.808167457580566
334,5.837813138961792
334,5.853438377380371
334,5.869062662124634
334,5.895530939102173
334,5.912190914154053
334,5.928157806396484
334,5.959023475646973
334,5.975658893585205
334,5.994337558746338
334,6.011351823806763
333,6.028009653091431
333,6.044645547866821
333,6.061385631561279
332,6.094578742980957
331,6.1113057136535645
329,6.128069639205933
329,6.1445472240448
329,6.1612231731414795
329,6.1776933670043945
327,6.194623947143555
327,6.211198329925537
327,6.227808713912964
327,6.2587571144104
327,6.277785062789917
327,6.29449987411499
327,6.311121225357056
327,6.327867031097412
327,6.344461679458618
327,6.361029148101807
327,6.394488334655762
327,6.411591291427612
326,6.427765369415283
324,6.44438624382019
324,6.461070537567139
324,6.477805137634277
324,6.494480133056641
322,6.511003494262695
322,6.527735710144043
322,6.548442125320435
322,6.577157258987427
322,6.596780061721802
321,6.6113646030426025
321,6.627074480056763
321,6.644735336303711
320,6.646700143814087
320,6.676031589508057
320,6.679848909378052
320,6.708844900131226
319,6.728125333786011
319,6.74606990814209
319,6.762710094451904
319,6.782951354980469
319,6.796983003616333
319,6.812160015106201
319,6.828957796096802
319,6.842922925949097
319,6.858944892883301
319,6.8779003620147705
319,6.890900135040283
319,6.904946327209473
319,6.919993877410889
319,6.937993049621582
319,6.953993082046509
319,6.973788022994995
319,6.989414215087891
319,7.005041599273682
319,7.021126747131348
319,7.042759895324707
319,7.059794902801514
319,7.074758529663086
319,7.094816446304321
316,7.111038684844971
316,7.12765097618103
316,7.142650127410889
316,7.157654523849487
316,7.1746156215667725
316,7.191622257232666
316,7.209243297576904
316,7.225285768508911
316,7.241248846054077
315,7.258285284042358
315,7.271284818649292
315,7.2903125286102295
315,7.307933807373047
315,7.324480056762695
315,7.340296268463135
315,7.355921745300293
315,7.371546983718872
315,7.387171983718872
313,7.409339666366577
313,7.418881893157959
313,7.434551477432251
312,7.450188875198364
312,7.46580171585083
312,7.481426239013672
312,7.509593963623047
312,7.528804302215576
312,7.546999931335449
312,7.565000295639038
312,7.574331521987915
312,7.598905801773071
312,7.617422342300415
311,7.633422613143921
310,7.6504247188568115
310,7.666883707046509
310,7.695866584777832
310,7.726456642150879
309,7.743597507476807
309,7.763036012649536
309,7.777865409851074
309,7.796749114990234
309,7.826070547103882
307,7.840637922286987
307,7.856646299362183
307,7.872679233551025
307,7.890643119812012
305,7.907685279846191
305,7.92330265045166
305,7.938265800476074
305,7.955303907394409
305,7.972301721572876
305,7.98930287361145
305,8.005345106124878
305,8.021492719650269
305,8.038458108901978
305,8.059494495391846
305,8.076494455337524
303,8.093499660491943
303,8.113111019134521
303,8.127351522445679
303,8.142080068588257
303,8.158461809158325
303,8.178725957870483
303,8.19180679321289
303,8.21078896522522
303,8.228809118270874
303,8.241810321807861
303,8.258888721466064
303,8.290290832519531
301,8.294705629348755
301,8.3111572265625
301,8.340253114700317
301,8.357497692108154
301,8.373525142669678
299,8.390920639038086
299,8.406850576400757
299,8.42453384399414
299,8.424930572509766
299,8.458131313323975
299,8.474735498428345
299,8.491666078567505
299,8.511692762374878
299,8.52810788154602
299,8.541573286056519
299,8.5585036277771
299,8.5749671459198
299,8.591726541519165
299,8.61198353767395
299,8.624237060546875
299,8.657413244247437
299,8.67328667640686
299,8.690680742263794
299,8.707316160202026
299,8.723931789398193
299,8.741387128829956
299,8.75734543800354
299,8.77405333518982
296,8.791613101959229
296,8.808130025863647
296,8.824930667877197
296,8.841495037078857
296,8.857994556427002
296,8.87512469291687
296,8.877948999404907
296,8.891559362411499
296,8.913007497787476
296,8.924636840820312
296,8.942930936813354
296,8.967443704605103
296,8.98345422744751
296,8.99950098991394
296,9.019080638885498
296,9.023041009902954
295,9.038727045059204
295,9.054351806640625
295,9.079411029815674
295,9.091986179351807
295,9.108572244644165
293,9.125093460083008
293,9.142626523971558
293,9.160639762878418
293,9.178938388824463
293,9.19756031036377
293,9.217189311981201
293,9.223310708999634
293,9.238974571228027
293,9.254599332809448
293,9.270224809646606
293,9.301474571228027
293,9.317558765411377
292,9.33322787284851
292,9.348854303359985
292,9.36447787284851
292,9.36447787284851
292,9.395689725875854
292,9.413819789886475
288,9.427324771881104
288,9.442956686019897
288,9.458581686019897
288,9.474666833877563
288,9.490336418151855
288,9.5139901638031
288,9.522032022476196
288,9.537700891494751
288,9.565388441085815
288,9.581604480743408
287,9.599687099456787
287,9.614360332489014
285,9.63933515548706
284,9.652371644973755
284,9.667019844055176
284,9.672526597976685
284,9.696381330490112
284,9.714423179626465
284,9.725971460342407
284,9.74196982383728
284,9.760725021362305
284,9.777725458145142
284,9.7947256565094
284,9.808767080307007
284,9.82232117652893
284,9.84112024307251
284,9.856122016906738
284,9.87238073348999
284,9.888046741485596
284,9.903671503067017
284,9.919757843017578
284,9.919757843017578
284,9.951051712036133
284,9.966676712036133
284,9.966676712036133
284,9.997926473617554
284,10.01721978187561
285,10.02218222618103
285,10.037883758544922
285,10.053507804870605
285,10.069137811660767
285,10.099003076553345
285,10.11562967300415
285,10.131629467010498
285,10.14962911605835
285,10.155733108520508
285,10.171396970748901
284,10.187024593353271
284,10.21418571472168
284,10.234024047851562
284,10.238832235336304
284,10.253876447677612
284,10.269545793533325
284,10.285170793533325
284,10.300796031951904
283,10.31688642501831
283,10.332554817199707
283,10.348179578781128
283,10.363805294036865
283,10.379432916641235
282,10.395056247711182
280,10.414728879928589
280,10.426777601242065
280,10.4424467086792
280,10.458071231842041
278,10.473701477050781
278,10.489322185516357
278,10.504947423934937
278,10.521032810211182
278,10.536704540252686
278,10.566161155700684
278,10.582161664962769
278,10.5993173122406
278,10.617943525314331
278,10.624619483947754
278,10.651278018951416
278,10.671532392501831
278,10.673949003219604
278,10.690626621246338
278,10.715275287628174
278,10.72400164604187
279,10.740742921829224
279,10.757420778274536
279,10.773938417434692
279,10.790531873703003
279,10.809855699539185
279,10.823843002319336
279,10.840768337249756
279,10.858245372772217
279,10.873697757720947
279,10.890261888504028
279,10.915599346160889
279,10.923742294311523
279,10.954612731933594
279,10.972655057907104
279,10.995981693267822
279,11.012989044189453
279,11.028589487075806
279,11.03802490234375
279,11.053688287734985
279,11.077801704406738
279,11.098875284194946
279,11.112879514694214
279,11.130490779876709
279,11.149497747421265
279,11.167501211166382
279,11.180501699447632
279,11.194498300552368
279,11.210539102554321
278,11.230130910873413
278,11.246129035949707
278,11.262091159820557
278,11.278441905975342
277,11.292441606521606
277,11.304339408874512
277,11.319392442703247
277,11.335062026977539
277,11.35068655014038
277,11.366313695907593
277,11.381938457489014
277,11.406662940979004
277,11.424245595932007
277,11.437711477279663
277,11.453255653381348
277,11.468925714492798
277,11.484552145004272
277,11.500175952911377
277,11.516268491744995
277,11.531811237335205
277,11.547481298446655
278,11.563105344772339
277,11.57873010635376
277,11.594361305236816
277,11.594361305236816
277,11.626066446304321
276,11.626066446304321
276,11.64173436164856
276,11.657360315322876
276,11.672985792160034
276,11.688610553741455
276,11.704235792160034
276,11.720319032669067
275,11.735989570617676
275,11.751612901687622
275,11.767236948013306
275,11.782865762710571
275,11.810144901275635
275,11.820772886276245
275,11.836418390274048
275,11.852043151855469
275,11.867667198181152
275,11.883291959762573
275,11.898918628692627
275,11.916584730148315
275,11.930627346038818
275,11.946297407150269
275,11.96192216873169
274,11.977546691894531
274,11.993171453475952
274,12.008800268173218
274,12.024885177612305
274,12.040554523468018
272,12.056179523468018
271,12.071804285049438
271,12.087427139282227
270,12.10305142402649
270,12.119133472442627
270,12.13480019569397
272,12.15042781829834
272,12.166053771972656
272,12.181677341461182
272,12.20906686782837
272,12.220308065414429
272,12.237019062042236
272,12.255593061447144
272,12.277221202850342
272,12.29422116279602
272,12.305371761322021
272,12.320956707000732
272,12.337716102600098
271,12.357162714004517
269,12.3877112865448
269,12.405797243118286
270,12.420482635498047
269,12.436147451400757
268,12.436147451400757
268,12.451771974563599
268,12.467396020889282
268,12.483023881912231
268,12.498647212982178
268,12.51731252670288
268,12.53035569190979
267,12.546025037765503
267,12.561649799346924
267,12.592899799346924
267,12.608525514602661
267,12.624615907669067
265,12.6433687210083
265,12.65830135345459
265,12.674845695495605
265,12.689844131469727
264,12.703989505767822
264,12.719574451446533
264,12.735243320465088
264,12.75643253326416
264,12.770687103271484
264,12.790393590927124
263,12.807438611984253
263,12.819557189941406
263,12.84119200706482
263,12.853227376937866
262,12.870558977127075
262,12.88627004623413
262,12.902312517166138
262,12.919747591018677
262,12.934754848480225
262,12.950423240661621
261,12.966048240661621
261,12.98167371749878
261,12.997298002243042
261,13.015921115875244
261,13.037177324295044
261,13.055175542831421
261,13.071285724639893
261,13.086949348449707
261,13.102574825286865
261,13.118658781051636
261,13.134329319000244
261,13.165087223052979
261,13.182427644729614
261,13.201202392578125
261,13.206936836242676
261,13.221011877059937
261,13.24501085281372
261,13.261006832122803
261,13.270112752914429
261,13.285776615142822
261,13.301401853561401
260,13.31806993484497
260,13.333113431930542
260,13.34878396987915
260,13.364413976669312
260,13.380033016204834
260,13.395656824111938
260,13.418326139450073
260,13.443037986755371
260,13.458664417266846
259,13.474287509918213
259,13.489912271499634
259,13.5055410861969
259,13.521626472473145
259,13.5372953414917
259,13.552920579910278
259,13.568544864654541
259,13.584192991256714
259,13.599796056747437
259,13.615420579910278
259,13.631507635116577
259,13.647178888320923
259,13.662802457809448
259,13.678425788879395
259,13.69525694847107
259,13.717375755310059
259,13.719068050384521
259,13.749780654907227
259,13.749780654907227
259,13.765408277511597
259,13.781031131744385
259,13.796655893325806
259,13.818329811096191
259,13.828372478485107
259,13.844042778015137
259,13.859666347503662
259,13.875290870666504
259,13.890915393829346
259,13.91858458518982
259,13.92262601852417
259,13.938294887542725
259,13.95392394065857
259,13.969545125961304
259,13.985174417495728
259,14.000793933868408
259,14.018463134765625
259,14.032514810562134
259,14.048183679580688
259,14.06380844116211
259,14.079434156417847
259,14.095059633255005
259,14.118726015090942
259,14.126767635345459
259,14.142435789108276
259,14.158062219619751
259,14.173687219619751
259,14.189274787902832
259,14.220980644226074
259,14.220980644226074
259,14.237898349761963
259,14.264973640441895
259,14.268678426742554
259,14.283723592758179
259,14.299393892288208
259,14.331108570098877
259,14.346777439117432
259,14.362401962280273
259,14.378031492233276
259,14.39365267753601
259,14.419320583343506
259,14.425365924835205
259,14.441034078598022
259,14.456663608551025
259,14.472291469573975
259,14.48791241645813
259,14.503535032272339
259,14.519703388214111
259,14.535254955291748
259,14.550924301147461
259,14.566548109054565
259,14.582173824310303
259,14.59779977798462
259,14.619965314865112
259,14.629508018493652
259,14.645177364349365
259,14.660803079605103
259,14.676426887512207
259,14.69205379486084
259,14.723761320114136
259,14.739430904388428
259,14.756467342376709
259,14.77523922920227
259,14.784822225570679
259,14.80036973953247
259,14.820585250854492
259,14.832128763198853
258,14.847798109054565
258,14.863423109054565
258,14.879047632217407
258,14.894677877426147
258,14.920840978622437
258,14.926382303237915
258,14.942052125930786
258,14.973302841186523
258,14.988928079605103
258,15.004551410675049
258,15.021217823028564
258,15.03626012802124
258,15.051931142807007
258,15.067554235458374
258,15.08318042755127
258,15.112149000167847
258,15.121177434921265
258,15.150299072265625
258,15.167055368423462
258,15.18538784980774
258,15.200916290283203
258,15.202563047409058
258,15.232197999954224
257,15.24819803237915
257,15.266964435577393
257,15.266964435577393
257,15.29534125328064
257,15.300976037979126
257,15.321061849594116
257,15.3321053981781
257,15.354278802871704
256,15.368451833724976
256,15.399134159088135
256,15.417179346084595
256,15.436832427978516
256,15.452356338500977
256,15.473382711410522
256,15.494347333908081
256,15.515686511993408
257,15.533981561660767
257,15.535659551620483
257,15.563645601272583
257,15.57964539527893
257,15.584642887115479
256,15.600327253341675
256,15.621495723724365
256,15.632039070129395
256,15.647706985473633
256,15.66333818435669
256,15.684930562973022
256,15.715708017349243
256,15.734294652938843
256,15.750526666641235
256,15.76874852180481
256,15.790742635726929
256,15.806742429733276
256,15.818824052810669
256,15.83484172821045
256,15.85744309425354
256,15.868682861328125
256,15.896636009216309
256,15.913643836975098
256,15.92172884941101
256,15.93853211402893
256,15.95197319984436
256,15.984898805618286
256,16.001970767974854
256,16.02160882949829
256,16.0342857837677
256,16.06129503250122
256,16.069873094558716
256,16.084455251693726
256,16.115121841430664
255,16.12963843345642
255,16.149340391159058
255,16.164964199066162
255,16.185599088668823
255,16.200981616973877
255,16.229233741760254
255,16.25031590461731
255,16.270944356918335
255,16.285067319869995
255,16.312934398651123
255,16.329452514648438
255,16.333525896072388
255,16.36656093597412
255,16.385225296020508
255,16.401596069335938
255,16.422019958496094
255,16.442028284072876
255,16.450103282928467
254,16.465733289718628
254,16.49698281288147
254,16.51260781288147
254,16.528626203536987
254,16.544262170791626
252,16.576671361923218
252,16.593154430389404
252,16.599812269210815
252,16.63084053993225
252,16.646477222442627
251,16.662101984024048
251,16.677726984024048
251,16.708976984024048
251,16.72499442100525
251,16.740630388259888
251,16.756255388259888
251,16.771880388259888
251,16.787505388259888
251,16.803130388259888
251,16.834773063659668
251,16.850409030914307
251,16.866033792495728
251,16.881659269332886
251,16.912909507751465
251,16.928927183151245
251,16.944563388824463
251,16.960188388824463
251,16.975813627243042
251,16.991438150405884
251,17.007062911987305
251,17.02319598197937
251,17.038705825805664
251,17.054342031478882
251,17.069966554641724
251,17.085591793060303
251,17.119012355804443
251,17.132656574249268
251,17.148287296295166
251,17.163911819458008
251,17.179536819458008
251,17.210786819458008
251,17.226805210113525
251,17.242441177368164
251,17.258066415786743
251,17.289316177368164
251,17.304940938949585
251,17.3240749835968
251,17.336584091186523
251,17.352219820022583
251,17.367844820022583
251,17.399095058441162
251,17.414720058441162
251,17.424229621887207
251,17.44637417793274
251,17.46199893951416
251,17.47762393951416
251,17.49324893951416
251,17.50887370109558
251,17.524384021759033
251,17.540019989013672
251,17.571269512176514
251,17.586894989013672
251,17.602519512176514
251,17.624654293060303
251,17.640124082565308
251,17.662855863571167
251,17.665539264678955
251,17.68054986000061
251,17.711811065673828
251,17.72782802581787
251,17.74346351623535
251,17.75908875465393
251,17.77471399307251
251,17.79033875465393
251,17.80596399307251
251,17.82509732246399
251,17.837607383728027
251,17.868868589401245
251,17.884493827819824
251,17.900126934051514
251,17.92525362968445
251,17.9317626953125
251,17.947399139404297
251,17.963023900985718
251,17.99427342414856
251,18.00989842414856
251,18.02540898323059
251,18.05666995048523
251,18.07229447364807
251,18.08791971206665
251,18.10354471206665
252,18.11917018890381
252,18.13518786430359
252,18.150823831558228
252,18.167619228363037
252,18.19374108314514
252,18.21339774131775
252,18.229415893554688
252,18.245052099227905
252,18.260676622390747
252,18.291926860809326
252,18.307551622390747
252,18.326185703277588
252,18.339194774627686
252,18.370455741882324
252,18.386080980300903
252,18.401706218719482
252,18.426339864730835
252,18.433348178863525
252,18.464608669281006
252,18.480234622955322
252,18.495859384536743
252,18.511484384536743
252,18.527502298355103
252,18.54315161705017
252,18.558763027191162
252,18.57438898086548
252,18.605638027191162
252,18.62126326560974
252,18.63728141784668
252,18.65291738510132
252,18.66854238510132
252,18.68533730506897
252,18.711011171340942
252,18.726640701293945
252,18.730148792266846
252,18.745784997940063
252,18.761409997940063
252,18.792659521102905
252,18.80828547477722
252,18.826918363571167
252,18.852601528167725
252,18.874461889266968
251,18.891461849212646
251,18.907462120056152
251,18.92346978187561
251,18.940985202789307
251,18.956985473632812
251,18.977985858917236
251,18.993985176086426
251,19.011985301971436
251,19.029512643814087
251,19.047512531280518
250,19.065514087677002
250,19.086512088775635
250,19.106512308120728
250,19.123520135879517
250,19.143035888671875
250,19.165032625198364
250,19.189032077789307
250,19.210037231445312
250,19.22713613510132
250,19.250741958618164
250,19.26474094390869
250,19.28277897834778
250,19.298779010772705
250,19.317821502685547
250,19.333403825759888
250,19.35040307044983
250,19.36397910118103
250,19.389713764190674
250,19.405714511871338
250,19.413999319076538
250,19.42959189414978
250,19.445265769958496
250,19.47342038154602
250,19.491381645202637
250,19.508381605148315
250,19.529941082000732
250,19.547897338867188
250,19.567119359970093
251,19.582797050476074
251,19.599968671798706
250,19.61899709701538
250,19.633087873458862
250,19.663320064544678
250,19.680349111557007
250,19.69701600074768
250,19.6998291015625
250,19.728189706802368
250,19.732964038848877
250,19.76464295387268
250,19.78222107887268
250,19.79793882369995
250,19.799466609954834
250,19.83336567878723
250,19.849581718444824
250,19.8661150932312
250,19.883145093917847
250,19.89948558807373
250,19.93252968788147
250,19.95000147819519
250,19.980061769485474
250,19.999934673309326
250,20.031029224395752
250,20.0496826171875
250,20.06656312942505
250,20.082955360412598
250,20.11659574508667
250,20.13283348083496
250,20.16423535346985
250,20.183863401412964
250,20.19957399368286
250,20.217352151870728
250,20.247457265853882
250,20.26608633995056
250,20.28321599960327
250,20.299343824386597
250,20.315943479537964
250,20.332255125045776
250,20.349368572235107
250,20.36556124687195
250,20.395667552947998
250,20.411667346954346
250,20.42975664138794
250,20.44476628303528
250,20.460403203964233
250,20.476027965545654
250,20.505813121795654
250,20.523820877075195
250,20.54033923149109
250,20.561373710632324
250,20.566219806671143
250,20.59769868850708
250,20.612881660461426
250,20.630029678344727
249,20.63352918624878
249,20.663866758346558
249,20.68245005607605
249,20.699135303497314
249,20.715795278549194
249,20.733073234558105
249,20.750285148620605
249,20.76561403274536
249,20.78228187561035
249,20.798842906951904
249,20.816250324249268
249,20.83227777481079
249,20.84884738922119
249,20.879294872283936
249,20.89788794517517
249,20.9155695438385
249,20.92975401878357
249,20.932150840759277
249,20.948852062225342
249,20.965505599975586
249,20.997865438461304
249,21.013540983200073
249,21.029667854309082
249,21.045819759368896
249,21.062468767166138
249,21.080141305923462
249,21.09786033630371
249,21.114473819732666
249,21.13358759880066
249,21.152777671813965
249,21.188887357711792
249,21.214627742767334
249,21.233333349227905
249,21.250006914138794
249,21.26738142967224
249,21.295587301254272
249,21.313247203826904
249,21.33041024208069
249,21.3339946269989
249,21.36559271812439
249,21.37986421585083
249,21.398497104644775
249,21.413634061813354
249,21.42976999282837
249,21.452564239501953
249,21.467431783676147
249,21.479469299316406
249,21.496181964874268
249,21.527787923812866
249,21.529343366622925
249,21.547186613082886
249,21.57220435142517
249,21.583781957626343
249,21.597172021865845
249,21.627964735031128
249,21.63043761253357
249,21.645901441574097
249,21.664119243621826
249,21.679235696792603
249,21.695897340774536
249,21.71261477470398
249,21.729225397109985
249,21.760894298553467
248,21.76248526573181
248,21.77919316291809
248,21.795795440673828
248,21.812439918518066
248,21.82915472984314
248,21.862728357315063
248,21.880206823349
248,21.89575219154358
248,21.912949085235596
248,21.929410934448242
248,21.945008754730225
248,21.96165919303894
248,21.96489930152893
248,22.011784076690674
248,22.047001361846924
248,22.08099389076233
248,22.095154285430908
248,22.110785961151123
248,22.12891387939453
248,22.158055067062378
248,22.18930459022522
248,22.220552444458008
248,22.241175174713135
248,22.264173984527588
248,22.283101797103882
248,22.323827981948853
248,22.363524198532104
248,22.397013902664185
248,22.50035572052002
248,22.59579563140869
248,22.662405490875244
248,22.678982734680176
248,22.710051774978638
248,22.726616859436035
248,22.77767062187195
248,22.830159902572632
248,22.897332668304443
248,22.945312976837158
248,23.013505458831787
248,23.03003764152527
248,23.07372808456421
248,23.112809896469116
248,23.15596294403076
248,23.185961961746216
247,23.208961725234985
247,23.228968381881714
247,23.26263451576233
247,23.285632610321045
247,23.304636240005493
247,23.321643352508545
247,23.342162609100342
247,23.38816237449646
247,23.418169021606445
247,23.467307806015015
246,23.493751525878906
246,23.512392282485962
246,23.531485319137573
246,23.555485010147095
246,23.560466766357422
246,23.591183185577393
246,23.60680842399597
246,23.630483150482178
246,23.654200553894043
246,23.669142961502075
246,23.688427925109863
246,23.70442795753479
246,23.723432540893555
246,23.737942457199097
246,23.757943391799927
246,23.77494215965271
246,23.79294228553772
246,23.80904507637024
246,23.83075499534607
246,23.8582661151886
246,23.876301050186157
247,23.893410444259644
247,23.909077167510986
247,23.930707693099976
247,23.940714120864868
247,23.95634698867798
247,23.971972227096558
247,23.9875967502594
247,24.0188467502594
247,24.03486180305481
247,24.050496578216553
247,24.082181692123413
247,24.10921287536621
247,24.13080072402954
247,24.143344163894653
247,24.17460346221924
247,24.230990648269653
247,24.284389972686768
247,24.315638303756714
247,24.348005533218384
247,24.388224124908447
247,24.467535734176636
247,24.548776149749756
247,24.588420629501343
247,24.631258010864258
247,24.656415462493896
247,24.687665462493896
247,24.714232921600342
247,24.738290786743164
247,24.764292001724243
247,24.7832932472229
247,24.80429172515869
247,24.821295499801636
247,24.836527347564697
247,24.855563640594482
247,24.87056612968445
247,24.894563674926758
247,24.91556453704834
247,24.936190128326416
247,24.9581880569458
247,24.976188898086548
247,24.992303609848022
247,25.007965087890625
247,25.026695013046265
247,25.04240608215332
247,25.08959674835205
247,25.11812734603882
247,25.146554946899414
247,25.160635232925415
247,25.191887855529785
247,25.207512140274048
247,25.239164352416992
247,25.25480604171753
247,25.270429372787476
247,25.28605604171753
247,25.317299365997314
247,25.33332133293152
247,25.370976209640503
247,25.406975746154785
247,25.425980806350708
246,25.449126482009888
246,25.468130826950073
246,25.475276470184326
246,25.504207372665405
246,25.511622667312622
