malusscore,time
123,45.5538592338562
123,45.66374063491821
123,45.77527952194214
123,45.89317774772644
123,46.004026651382446
123,46.119813203811646
123,46.22505593299866
123,46.33702635765076
123,46.4388587474823
123,46.57263541221619
123,46.68913650512695
123,46.80395007133484
123,46.921759605407715
123,47.0474066734314
123,47.174078702926636
123,47.30066752433777
123,47.41683578491211
123,47.5417320728302
123,47.66713571548462
123,47.77691388130188
123,47.88669204711914
123,48.01250147819519
123,48.13790416717529
123,48.27893567085266
123,48.40842580795288
123,48.52590608596802
123,48.644980907440186
123,48.754759073257446
123,48.8842670917511
123,48.998053789138794
123,49.11985206604004
123,49.229631185531616
123,49.35503554344177
123,49.48043417930603
123,49.6005072593689
123,49.71038866043091
123,49.820319414138794
123,49.91452693939209
123,50.024449825286865
123,50.14635634422302
123,50.24057483673096
123,50.366085052490234
123,50.47596049308777
123,50.606733560562134
123,50.71102571487427
123,50.82095003128052
123,50.93083047866821
123,51.04071354866028
123,51.163776874542236
123,51.27366328239441
123,51.36791944503784
123,51.47780108451843
123,51.58768320083618
123,51.681013107299805
123,51.790942907333374
123,51.904865741729736
123,52.011162996292114
123,52.120965003967285
123,52.24492883682251
123,52.35475420951843
123,52.46463322639465
123,52.55888772010803
123,52.66876482963562
123,52.77794909477234
123,52.887831926345825
123,53.01382637023926
123,53.108160734176636
123,53.23498511314392
123,53.343074321746826
123,53.43732571601868
123,53.53157997131348
123,53.64091730117798
123,53.75079655647278
123,53.85940766334534
123,53.96928811073303
123,54.09586501121521
123,54.22451710700989
123,54.331568241119385
123,54.45131778717041
123,54.570515155792236
123,54.6806960105896
123,54.78060841560364
123,54.89726209640503
123,54.99744892120361
123,55.11382865905762
123,55.230303049087524
123,55.3467903137207
123,55.45893430709839
123,55.57708525657654
