malusscore,time
384,18.29305148124695
380,18.402435064315796
386,18.512453079223633
391,18.606175422668457
402,18.70038342475891
399,18.8103129863739
391,18.920189380645752
383,19.015791654586792
377,19.123430728912354
395,19.233307123184204
393,19.358813047409058
392,19.453070402145386
383,19.5781888961792
369,19.69161295890808
366,19.781827926635742
374,19.90779733657837
365,20.017727851867676
357,20.111056089401245
343,20.212586402893066
353,20.324024438858032
358,20.433906078338623
358,20.52816653251648
360,20.642791748046875
361,20.761056900024414
362,20.893924474716187
352,20.993757724761963
350,21.09401273727417
350,21.2073974609375
325,21.30165147781372
324,21.39590573310852
329,21.505785942077637
327,21.61295437812805
326,21.725504159927368
315,21.84169840812683
308,21.95925760269165
304,22.07036828994751
303,22.178246021270752
304,22.29700541496277
305,22.41128373146057
315,22.544771671295166
307,22.661356925964355
304,22.776198387145996
300,22.877712965011597
300,22.98871421813965
298,23.099060535430908
305,23.208940029144287
302,23.322161436080933
292,23.431928873062134
289,23.55327343940735
289,23.63910961151123
278,23.74898624420166
289,23.854700565338135
285,23.980225563049316
279,24.074482440948486
284,24.198338747024536
275,24.309943675994873
272,24.404569149017334
274,24.51444697380066
274,24.624372720718384
273,24.718626737594604
275,24.840242862701416
270,24.952677965164185
258,25.0586678981781
255,25.15651822090149
260,25.275545120239258
258,25.373777151107788
254,25.49213671684265
258,25.640382289886475
255,25.757107973098755
252,25.873603582382202
252,25.990139484405518
248,26.101003885269165
246,26.206568956375122
246,26.31642770767212
243,26.416783332824707
241,26.526707410812378
240,26.636596202850342
240,26.73077154159546
239,26.840652227401733
237,26.950531482696533
237,27.044785499572754
241,27.15466332435608
246,27.248924016952515
245,27.358813285827637
237,27.468693733215332
236,27.562950134277344
235,27.67283320426941
234,27.782713890075684
231,27.89259958267212
228,28.00602102279663
228,28.12848925590515
232,28.253447771072388
233,28.37584161758423
233,28.498281240463257
236,28.60973334312439
232,28.72007441520691
229,28.82987642288208
229,28.92600655555725
226,29.038812398910522
224,29.146336555480957
225,29.252955675125122
225,29.346680879592896
227,29.456557989120483
226,29.566436529159546
223,29.676319360733032
224,29.801510334014893
224,29.9118492603302
224,30.02174472808838
223,30.13168740272522
220,30.24156928062439
220,30.359821557998657
218,30.465922594070435
215,30.579455614089966
214,30.699544429779053
213,30.81046485900879
213,30.910719394683838
210,31.01401948928833
209,31.12390112876892
210,31.232041597366333
209,31.349214553833008
209,31.447405338287354
205,31.541656255722046
202,31.66098666191101
204,31.767485857009888
202,31.87740182876587
201,31.971661806106567
199,32.08154106140137
200,32.19142246246338
199,32.31391716003418
195,32.414297342300415
194,32.52009558677673
193,32.61493277549744
195,32.724234104156494
195,32.81849217414856
194,32.928369998931885
193,33.03831243515015
195,33.14684271812439
194,33.2433602809906
195,33.36830806732178
194,33.4699330329895
191,33.58250045776367
191,33.68649101257324
191,33.79735732078552
188,33.917826890945435
184,34.01821184158325
184,34.127506256103516
182,34.22176933288574
182,34.31859278678894
181,34.43081974983215
180,34.53169894218445
178,34.64853882789612
178,34.764700174331665
178,34.86954307556152
180,34.98093581199646
180,35.11445498466492
181,35.224347829818726
181,35.34044432640076
181,35.44290590286255
182,35.55228233337402
182,35.64654183387756
181,35.75643038749695
181,35.86626434326172
178,35.97610020637512
177,36.08600211143494
177,36.195887327194214
177,36.2901394367218
177,36.4000039100647
177,36.5098774433136
177,36.61975359916687
175,36.73008990287781
174,36.82492518424988
174,36.934221267700195
174,37.044142723083496
174,37.1383535861969
174,37.25134873390198
175,37.37216544151306
176,37.47912120819092
176,37.58903908729553
176,37.69892358779907
176,37.80880546569824
176,37.92772436141968
176,38.04468846321106
176,38.154579162597656
175,38.26447415351868
175,38.37431859970093
174,38.46857500076294
174,38.58575439453125
174,38.713666915893555
174,38.83336281776428
174,38.93913197517395
174,39.049062967300415
173,39.158358573913574
173,39.270164251327515
173,39.38289546966553
174,39.48241090774536
174,39.59523415565491
174,39.711750745773315
174,39.83169746398926
174,39.93175435066223
174,40.04468488693237
174,40.174338817596436
174,40.29074048995972
173,40.426501512527466
172,40.53945803642273
172,40.66446566581726
172,40.77725553512573
172,40.87804102897644
172,40.993497133255005
172,41.12331438064575
172,41.24235820770264
172,41.35650157928467
172,41.47018218040466
172,41.578083515167236
172,41.67695140838623
172,41.822181940078735
172,41.947582960128784
172,42.08263158798218
172,42.2030131816864
172,42.33274579048157
172,42.44178080558777
172,42.567326068878174
172,42.661579608917236
172,42.78708219528198
172,42.90658688545227
172,43.02991056442261
172,43.14171552658081
172,43.25574994087219
172,43.3812952041626
170,43.49941325187683
170,43.60816955566406
170,43.74137210845947
170,43.85801815986633
170,44.00772404670715
170,44.1398401260376
170,44.2578182220459
170,44.39096760749817
170,44.493091344833374
170,44.60617136955261
170,44.72411298751831
170,44.82346558570862
170,44.94731307029724
170,45.053335428237915
170,45.16673922538757
170,45.30156636238098
170,45.408963203430176
170,45.518256187438965
170,45.6440532207489
170,45.77206897735596
170,45.89013433456421
170,46.020548582077026
170,46.15252637863159
170,46.25272035598755
170,46.38621687889099
170,46.515292167663574
170,46.63245964050293
170,46.742631673812866
170,46.852511405944824
170,46.988609075546265
170,47.10472273826599
170,47.21456480026245
170,47.344743728637695
170,47.46329736709595
170,47.57464647293091
170,47.68738865852356
170,47.80199098587036
170,47.90408635139465
170,48.01816773414612
170,48.134002685546875
170,48.24923038482666
170,48.36392784118652
169,48.47000503540039
169,48.58902907371521
169,48.726242542266846
169,48.85486149787903
169,48.951703786849976
169,49.077208042144775
169,49.18709349632263
169,49.31259346008301
169,49.44234657287598
169,49.56180715560913
169,49.66935729980469
169,49.768354415893555
169,49.90617561340332
169,50.02006220817566
169,50.129013538360596
169,50.22327160835266
169,50.34923481941223
169,50.459110736846924
169,50.569035053253174
169,50.694539070129395
169,50.80441927909851
167,50.91429924964905
167,51.02413988113403
167,51.14956569671631
167,51.275118350982666
167,51.40061640739441
167,51.52612543106079
167,51.642297983169556
167,51.75713920593262
167,51.86653161048889
167,51.963770151138306
167,52.07369041442871
166,52.19751048088074
166,52.31740093231201
166,52.430880546569824
166,52.55163598060608
166,52.6788489818573
166,52.79501962661743
166,52.908031940460205
166,53.01691746711731
166,53.13229537010193
166,53.23101043701172
166,53.3569769859314
166,53.466859102249146
166,53.576783657073975
166,53.68666124343872
166,53.79654121398926
166,53.90641665458679
166,54.00067090988159
166,54.11055135726929
166,54.220430850982666
166,54.330307483673096
166,54.45574069023132
166,54.56561613082886
166,54.67555212974548
166,54.8010413646698
166,54.9109251499176
166,55.020795583724976
166,55.15389919281006
166,55.27487897872925
166,55.38325381278992
166,55.50330185890198
166,55.621598958969116
165,55.7284893989563
164,55.862982988357544
163,55.958810806274414
163,56.06711173057556
163,56.17703413963318
163,56.290854692459106
163,56.400734424591064
163,56.52271032333374
163,56.62960743904114
163,56.74713087081909
163,56.87005138397217
163,56.97956562042236
163,57.09294414520264
163,57.218446493148804
163,57.32528376579285
163,57.450225830078125
163,57.56074833869934
163,57.67961382865906
163,57.79537105560303
163,57.91213274002075
163,58.02390718460083
163,58.12840509414673
163,58.222697019577026
163,58.332584381103516
163,58.46217060089111
163,58.56946873664856
163,58.67939066886902
163,58.80370831489563
163,58.92431998252869
163,59.02390241622925
163,59.13378930091858
163,59.24367380142212
163,59.353559494018555
163,59.465766191482544
163,59.57112193107605
163,59.696666955947876
163,59.80654716491699
163,59.926182985305786
163,60.035470724105835
163,60.176944971084595
163,60.28681182861328
163,60.3966121673584
163,60.49029588699341
163,60.584566831588745
163,60.71006226539612
163,60.81286025047302
163,60.922544956207275
163,61.0398383140564
163,61.14744424819946
163,61.25923299789429
163,61.37401080131531
163,61.492937088012695
163,61.58940124511719
163,61.70914340019226
163,61.82045793533325
163,61.93033289909363
163,62.05762004852295
163,62.175302267074585
163,62.27442646026611
163,62.384300231933594
163,62.506511926651
163,62.61801505088806
163,62.707523584365845
163,62.820879220962524
163,62.946380615234375
163,63.07214689254761
163,63.18536710739136
163,63.30282640457153
163,63.428221225738525
163,63.5379958152771
163,63.64776802062988
163,63.773794651031494
163,63.88841462135315
163,64.01381349563599
163,64.12358474731445
163,64.23335909843445
163,64.33777332305908
163,64.47418856620789
162,64.58896541595459
162,64.69874668121338
162,64.8252763748169
162,64.93920683860779
162,65.05118489265442
162,65.14540219306946
162,65.25528335571289
162,65.37144303321838
162,65.48078322410583
162,65.57611680030823
162,65.68491435050964
162,65.77917075157166
162,65.90412640571594
162,66.01135087013245
162,66.11578631401062
162,66.22566771507263
162,66.33545088768005
162,66.43718075752258
162,66.54703545570374
162,66.6563835144043
162,66.75063991546631
162,66.8449010848999
162,66.97001266479492
162,67.06376695632935
162,67.1580240726471
162,67.2679009437561
162,67.3621563911438
161,67.4564061164856
161,67.56488537788391
161,67.67476272583008
161,67.78157258033752
161,67.88194918632507
161,67.98220300674438
161,68.08251428604126
161,68.19239449501038
161,68.30228590965271
161,68.39654803276062
159,68.50647974014282
159,68.59927082061768
150,68.70918130874634
150,68.81907653808594
150,68.91332912445068
150,69.05239987373352
150,69.15215826034546
150,69.26404690742493
150,69.36749219894409
150,69.49328804016113
150,69.61762738227844
150,69.72680425643921
150,69.86783289909363
150,69.99363088607788
150,70.13982582092285
150,70.25966358184814
150,70.38658046722412
150,70.49524426460266
150,70.62065863609314
150,70.74422287940979
150,70.86280727386475
150,70.97258615493774
150,71.11401915550232
150,71.23081874847412
150,71.3591034412384
150,71.47763633728027
150,71.61469626426697
150,71.72979688644409
150,71.84162425994873
150,71.96652030944824
150,72.08081603050232
150,72.1931209564209
150,72.31198763847351
150,72.4377088546753
150,72.55338954925537
150,72.67566108703613
150,72.81588888168335
150,72.94381308555603
150,73.06921792030334
150,73.19780349731445
150,73.32987403869629
150,73.43966770172119
150,73.56507301330566
150,73.67484784126282
150,73.80062556266785
150,73.91127300262451
150,74.02117538452148
150,74.14667630195618
150,74.25655341148376
150,74.38517761230469
150,74.50661420822144
150,74.61653804779053
150,74.72641849517822
150,74.85191988945007
150,74.9754650592804
150,75.10142827033997
150,75.22643804550171
150,75.35194373130798
150,75.47702980041504
150,75.61866211891174
150,75.72854161262512
150,75.86280798912048
150,75.96207976341248
150,76.08754563331604
150,76.20866751670837
150,76.32681679725647
150,76.45579147338867
150,76.56495404243469
150,76.67300224304199
150,76.79896759986877
150,76.92260432243347
150,77.0278069972992
150,77.15457010269165
150,77.2593400478363
150,77.38487482070923
150,77.50369334220886
150,77.6100709438324
150,77.72739052772522
150,77.84234476089478
150,77.9518985748291
150,78.06177139282227
150,78.18680238723755
150,78.28105401992798
150,78.40477705001831
150,78.5103714466095
150,78.64288353919983
150,78.76846432685852
150,78.87832427024841
150,79.00428986549377
150,79.12983703613281
150,79.25533866882324
