malusscore,time
171,52.33130717277527
171,52.44114923477173
171,52.535399436950684
171,52.6553258895874
171,52.74514102935791
171,52.849106788635254
171,52.94336414337158
170,53.037630796432495
170,53.15784001350403
170,53.261234998703
170,53.37991976737976
170,53.489760637283325
170,53.599642753601074
170,53.69883155822754
170,53.80871534347534
170,53.91472506523132
170,54.01206135749817
170,54.122573375701904
170,54.22812819480896
170,54.322346925735474
170,54.42949414253235
170,54.5237021446228
170,54.64756488800049
170,54.743380546569824
170,54.85326051712036
170,54.962886095047
170,55.0571494102478
170,55.164267778396606
170,55.25856065750122
170,55.352827310562134
170,55.46488904953003
170,55.55918622016907
170,55.68046951293945
170,55.77472901344299
170,55.88460993766785
170,55.990729570388794
170,56.09116220474243
170,56.21032452583313
170,56.32066082954407
170,56.417497634887695
170,56.5292284488678
170,56.6457097530365
170,56.726807594299316
170,56.83676600456238
170,56.94661808013916
170,57.04638600349426
170,57.154335498809814
170,57.25690221786499
170,57.366782665252686
170,57.46103549003601
170,57.578834533691406
170,57.67863965034485
170,57.78852558135986
170,57.882782220840454
170,58.00828814506531
170,58.114898681640625
170,58.20861220359802
170,58.31849145889282
170,58.42883229255676
170,58.523128271102905
169,58.653071880340576
169,58.75497555732727
169,58.86485838890076
169,58.95911240577698
169,59.068991899490356
169,59.170278549194336
169,59.27367401123047
169,59.38355731964111
169,59.47782850265503
169,59.5877103805542
169,59.70214009284973
169,59.80445742607117
169,59.91433620452881
169,60.02775573730469
169,60.1388099193573
169,60.22815012931824
169,60.336453437805176
169,60.44638228416443
169,60.54058504104614
169,60.653846979141235
169,60.75485110282898
169,60.8542640209198
169,60.96414852142334
169,61.07402777671814
169,61.17416739463806
169,61.30879187583923
169,61.41866087913513
169,61.512908935546875
169,61.63194942474365
169,61.73213171958923
169,61.83218264579773
169,61.93497920036316
168,62.044864654541016
168,62.17066788673401
168,62.269113302230835
168,62.38978862762451
168,62.49966859817505
168,62.60954833030701
168,62.72129797935486
168,62.81555724143982
168,62.92404770851135
168,63.018303871154785
168,63.13410806655884
168,63.2358763217926
168,63.32963299751282
168,63.439284563064575
168,63.54916572570801
168,63.65726613998413
168,63.76711177825928
168,63.87699341773987
168,63.988359451293945
168,64.09824085235596
168,64.20381307601929
168,64.31369256973267
168,64.40795254707336
168,64.50493311882019
168,64.63472175598145
168,64.73757910728455
168,64.84487557411194
168,64.95531988143921
168,65.03986048698425
168,65.1555712223053
168,65.24924755096436
168,65.35918235778809
168,65.46902585029602
168,65.57015442848206
168,65.68584680557251
168,65.79572796821594
168,65.92123794555664
168,66.02955627441406
168,66.1277163028717
168,66.21931028366089
168,66.34073543548584
168,66.44111490249634
168,66.55536556243896
168,66.66832852363586
168,66.76709055900574
168,66.8613452911377
168,66.9555561542511
168,67.04981136322021
168,67.17091727256775
168,67.28084135055542
168,67.3907299041748
168,67.48499393463135
168,67.59487581253052
168,67.70060873031616
168,67.81048965454102
168,67.92036843299866
168,68.03024768829346
168,68.13833332061768
168,68.23399686813354
168,68.3454213142395
168,68.44567918777466
168,68.54844403266907
168,68.65296578407288
168,68.75273203849792
168,68.86211371421814
168,68.97199416160583
168,69.08187484741211
168,69.18379783630371
168,69.28310370445251
168,69.39298462867737
168,69.48724293708801
168,69.5971257686615
168,69.71463298797607
168,69.83112740516663
168,69.92537808418274
168,70.0352566242218
168,70.13710904121399
168,70.2293586730957
168,70.3503487110138
168,70.47581815719604
168,70.58568096160889
168,70.68450045585632
168,70.80865979194641
168,70.91384840011597
168,71.00810241699219
168,71.10236144065857
168,71.21432828903198
168,71.32572770118713
168,71.41418361663818
